date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2015-08-05,Samuel Groth,Viktor Troicki,,,RH,RH,M
2015-08-05,Feliciano Lopez,Lleyton Hewitt,,,LH,RH,M
2015-08-05,Steve Johnson,Bernard Tomic,,,RH,RH,M
2015-08-06,Leonardo Mayer,Blaz Rola,,,RH,LH,M
2015-08-06,Grigor Dimitrov,Guido Pella,,,RH,LH,M
2015-08-06,Teymuraz Gabashvili,Andy Murray,,,RH,RH,M
2015-08-06,Alexander Zverev,Kevin Anderson,,,RH,RH,M
2015-08-06,Ricardas Berankis,Pablo Cuevas,,,RH,RH,M
2015-08-06,Richard Gasquet,Gilles Muller,,,RH,LH,M
2015-08-06,Kei Nishikori,Leonardo Mayer,,,RH,RH,M
2015-08-06,Samuel Groth,Feliciano Lopez,,,RH,LH,M
2015-08-06,Marin Cilic,Sam Querrey,,,RH,RH,M
2015-08-06,Steve Johnson,Grigor Dimitrov,,,RH,RH,M
2015-08-07,Jack Sock,Richard Gasquet,,,RH,RH,M
2015-08-07,Ricardas Berankis,Teymuraz Gabashvili,,,RH,RH,M
2015-08-07,John Isner,Vasek Pospisil,,,RH,RH,M
2015-08-07,Kei Nishikori,Samuel Groth,,,RH,RH,M
2015-08-07,Marin Cilic,Alexander Zverev,,,RH,RH,M
2015-08-08,John Isner,Ricardas Berankis,,,RH,RH,M
2015-08-08,Steve Johnson,Jack Sock,,,RH,RH,M
2015-08-08,Kei Nishikori,Marin Cilic,,,RH,RH,M
2015-08-09,John Isner,Steve Johnson,,,RH,RH,M
2015-08-09,Kei Nishikori,John Isner,,,RH,RH,M
2015-08-10,Sam Querrey,Martin Klizan,,,RH,LH,M
2015-08-10,Sergiy Stakhovsky,Filip Peliwo,,,RH,RH,M
2015-08-10,Thomaz Bellucci,Pablo Cuevas,,,LH,RH,M
2015-08-10,Gilles Simon,Andreas Seppi,,,RH,RH,M
2015-08-10,Tommy Robredo,Feliciano Lopez,,,RH,LH,M
2015-08-10,Ivo Karlovic,Jerzy Janowicz,,,RH,RH,M
2015-08-10,Leonardo Mayer,Hyeon Chung,,,RH,RH,M
2015-08-10,Bernard Tomic,Joao Sousa,,,RH,RH,M
2015-08-10,Donald Young,Denis Kudla,,,LH,RH,M
2015-08-11,Gael Monfils,Fabio Fognini,,,RH,RH,M
2015-08-11,David Goffin,Steve Johnson,,,RH,RH,M
2015-08-11,Jack Sock,Adrian Mannarino,,,RH,LH,M
2015-08-11,Mikhail Youzhny,Viktor Troicki,,,RH,RH,M
2015-08-11,Nick Kyrgios,Fernando Verdasco,,,RH,LH,M
2015-08-11,Jeremy Chardy,Nicolas Mahut,,,RH,RH,M
2015-08-11,Lukas Rosol,Kevin Anderson,,,RH,RH,M
2015-08-11,Pablo Andujar,Frank Dancevic,,,RH,RH,M
2015-08-11,John Isner,Benjamin Becker,,,RH,RH,M
2015-08-11,Ernests Gulbis,Dominic Thiem,,,RH,RH,M
2015-08-11,Novak Djokovic,Thomaz Bellucci,,,RH,LH,M
2015-08-12,Ivo Karlovic,Milos Raonic,,,RH,RH,M
2015-08-12,Jeremy Chardy,Leonardo Mayer,,,RH,RH,M
2015-08-12,Jack Sock,Grigor Dimitrov,,,RH,RH,M
2015-08-12,Mikhail Youzhny,Gilles Simon,,,RH,RH,M
2015-08-12,Kei Nishikori,Pablo Andujar,,,RH,RH,M
2015-08-12,Gilles Muller,Gael Monfils,,,LH,RH,M
2015-08-12,Rafael Nadal,Sergiy Stakhovsky,,,LH,RH,M
2015-08-12,David Goffin,Sam Querrey,,,RH,RH,M
2015-08-12,Bernard Tomic,Marin Cilic,,,RH,RH,M
2015-08-12,Andy Murray,Tommy Robredo,,,RH,RH,M
2015-08-12,Donald Young,Tomas Berdych,,,LH,RH,M
2015-08-12,Ernests Gulbis,Lukas Rosol,,,RH,RH,M
2015-08-13,John Isner,Vasek Pospisil,,,RH,RH,M
2015-08-13,Nick Kyrgios,Stan Wawrinka,,,RH,RH,M
2015-08-13,Jeremy Chardy,Ivo Karlovic,,,RH,RH,M
2015-08-13,Novak Djokovic,Jack Sock,,,RH,RH,M
2015-08-13,Andy Murray,Gilles Muller,,,RH,LH,M
2015-08-13,Ernests Gulbis,Donald Young,,,RH,LH,M
2015-08-13,John Isner,Nick Kyrgios,,,RH,RH,M
2015-08-13,Rafael Nadal,Mikhail Youzhny,,,LH,RH,M
2015-08-14,Kei Nishikori,David Goffin,,,RH,RH,M
2015-08-14,Jeremy Chardy,John Isner,,,RH,RH,M
2015-08-15,Novak Djokovic,Ernests Gulbis,,,RH,RH,M
2015-08-15,Kei Nishikori,Rafael Nadal,,,RH,LH,M
2015-08-15,Novak Djokovic,Jeremy Chardy,,,RH,RH,M
2015-08-16,Andy Murray,Kei Nishikori,,,RH,RH,M
2015-08-16,Andy Murray,Novak Djokovic,,,RH,RH,M
2015-08-16,Martin Klizan,Dominic Thiem,,,LH,RH,M
2015-08-17,Grigor Dimitrov,Lukas Rosol,,,RH,RH,M
2015-08-17,Thomaz Bellucci,Jiri Vesely,,,LH,LH,M
2015-08-17,Ivo Karlovic,Gilles Simon,,,RH,RH,M
2015-08-17,Joao Sousa,Philipp Kohlschreiber,,,RH,RH,M
2015-08-17,Mardy Fish,Viktor Troicki,,,RH,RH,M
2015-08-17,Bernard Tomic,Sergiy Stakhovsky,,,RH,RH,M
2015-08-17,Andreas Seppi,Adrian Mannarino,,,RH,LH,M
2015-08-17,Benoit Paire,Gilles Muller,,,RH,LH,M
2015-08-17,Vasek Pospisil,Denis Kudla,,,RH,RH,M
2015-08-17,Jerzy Janowicz,Gael Monfils,,,RH,RH,M
2015-08-18,Thanasi Kokkinakis,Fabio Fognini,,,RH,RH,M
2015-08-18,Jack Sock,Bjorn Fratangelo,,,RH,RH,M
2015-08-18,Borna Coric,Alexander Zverev,,,RH,RH,M
2015-08-18,Kevin Anderson,Leonardo Mayer,,,RH,RH,M
2015-08-18,Tommy Robredo,Pablo Andujar,,,RH,RH,M
2015-08-18,Richard Gasquet,Nick Kyrgios,,,RH,RH,M
2015-08-18,Sam Querrey,John Isner,,,RH,RH,M
2015-08-18,Jared Donaldson,Nicolas Mahut,,,RH,RH,M
2015-08-18,Jeremy Chardy,Rajeev Ram,,,RH,RH,M
2015-08-18,Feliciano Lopez,Milos Raonic,,,LH,RH,M
2015-08-18,Grigor Dimitrov,Vasek Pospisil,,,RH,RH,M
2015-08-18,Marin Cilic,Joao Sousa,,,RH,RH,M
2015-08-19,Tomas Berdych,Thomaz Bellucci,,,RH,LH,M
2015-08-19,Ivo Karlovic,Martin Klizan,,,RH,LH,M
2015-08-19,Stan Wawrinka,Borna Coric,,,RH,RH,M
2015-08-19,Richard Gasquet,Thanasi Kokkinakis,,,RH,RH,M
2015-08-19,Jerzy Janowicz,Jared Donaldson,,,RH,RH,M
2015-08-19,David Goffin,Fernando Verdasco,,,RH,LH,M
2015-08-19,Tommy Robredo,Sam Querrey,,,RH,RH,M
2015-08-19,Kevin Anderson,Jack Sock,,,RH,RH,M
2015-08-19,Novak Djokovic,Benoit Paire,,,RH,RH,M
2015-08-20,Feliciano Lopez,Andreas Seppi,,,LH,RH,M
2015-08-20,Andy Murray,Mardy Fish,,,RH,RH,M
2015-08-20,Rafael Nadal,Jeremy Chardy,,,LH,RH,M
2015-08-20,Stan Wawrinka,Ivo Karlovic,,,RH,RH,M
2015-08-20,Novak Djokovic,David Goffin,,,RH,RH,M
2015-08-20,Tomas Berdych,Tommy Robredo,,,RH,RH,M
2015-08-20,Richard Gasquet,Marin Cilic,,,RH,RH,M
2015-08-21,Feliciano Lopez,Rafael Nadal,,,LH,LH,M
2015-08-21,Andy Murray,Grigor Dimitrov,,,RH,RH,M
2015-08-21,Roger Federer,Kevin Anderson,,,RH,RH,M
2015-08-21,Novak Djokovic,Stan Wawrinka,,,RH,RH,M
2015-08-21,Andy Murray,Richard Gasquet,,,RH,RH,M
2015-08-22,Roger Federer,Feliciano Lopez,,,RH,LH,M
2015-08-22,Roger Federer,Andy Murray,,,RH,RH,M
2015-08-23,Roger Federer,Novak Djokovic,,,RH,RH,M
2015-08-23,Santiago Giraldo,Steve Darcis,,,RH,RH,M
2015-08-23,Hyeon Chung,James Ward,,,RH,RH,M
2015-08-24,Samuel Groth,Jared Donaldson,,,RH,RH,M
2015-08-24,Mikhail Kukushkin,Nicolas Mahut,,,RH,RH,M
2015-08-24,Simone Bolelli,Federico Delbonis,,,RH,LH,M
2015-08-24,Martin Klizan,Marsel Ilhan,,,LH,RH,M
2015-08-24,Lukas Rosol,Ernests Gulbis,,,RH,RH,M
2015-08-24,Aljaz Bedene,Marco Cecchinato,,,RH,RH,M
2015-08-24,Malek Jaziri,Joao Souza,,,RH,RH,M
2015-08-25,Denis Istomin,Donald Young,,,RH,LH,M
2015-08-25,Borna Coric,Santiago Giraldo,,,RH,RH,M
2015-08-25,Steve Johnson,Samuel Groth,,,RH,RH,M
2015-08-25,Jerzy Janowicz,Lukas Rosol,,,RH,RH,M
2015-08-25,Jiri Vesely,Martin Klizan,,,LH,LH,M
2015-08-25,Diego Schwartzman,Pablo Andujar,,,RH,RH,M
2015-08-25,Kevin Anderson,Mikhail Kukushkin,,,RH,RH,M
2015-08-25,Teymuraz Gabashvili,Thanasi Kokkinakis,,,RH,RH,M
2015-08-25,Thomaz Bellucci,Francis Tiafoe,,,LH,RH,M
2015-08-25,Aljaz Bedene,Gilles Simon,,,RH,RH,M
2015-08-25,Hyeon Chung,Benoit Paire,,,RH,RH,M
2015-08-26,Malek Jaziri,Viktor Troicki,,,RH,RH,M
2015-08-26,Simone Bolelli,Sam Querrey,,,RH,RH,M
2015-08-26,Kevin Anderson,Jerzy Janowicz,,,RH,RH,M
2015-08-26,Malek Jaziri,Teymuraz Gabashvili,,,RH,RH,M
2015-08-26,Borna Coric,Diego Schwartzman,,,RH,RH,M
2015-08-26,Thomaz Bellucci,Jiri Vesely,,,LH,LH,M
2015-08-28,Kevin Anderson,Borna Coric,,,RH,RH,M
2015-08-28,Malek Jaziri,Thomaz Bellucci,,,RH,LH,M
2015-08-29,Kevin Anderson,Malek Jaziri,,,RH,RH,M
2015-08-31,Mardy Fish,Marco Cecchinato,,,RH,RH,M
2015-08-31,David Goffin,Simone Bolelli,,,RH,RH,M
2015-08-31,Grigor Dimitrov,Matthew Ebden,,,RH,RH,M
2015-08-31,Marsel Ilhan,Radek Stepanek,,,RH,RH,M
2015-08-31,Benoit Paire,Kei Nishikori,,,RH,RH,M
2015-08-31,Ricardas Berankis,Joao Sousa,,,RH,RH,M
2015-08-31,Feliciano Lopez,Nikoloz Basilashvili,,,LH,RH,M
2015-08-31,Teymuraz Gabashvili,Pablo Andujar,,,RH,RH,M
2015-08-31,Marcel Granollers,Lukas Lacko,,,RH,RH,M
2015-08-31,Fernando Verdasco,Tommy Haas,,,LH,RH,M
2015-08-31,Milos Raonic,Tim Smyczek,,,RH,RH,M
2015-08-31,Sergiy Stakhovsky,John Millman,,,RH,RH,M
2015-08-31,Martin Klizan,Florian Mayer,,,LH,RH,M
2015-08-31,Marin Cilic,Guido Pella,,,RH,LH,M
2015-08-31,Evgeny Donskoy,Lucas Pouille,,,RH,RH,M
2015-08-31,David Ferrer,Radu Albot,,,RH,RH,M
2015-08-31,Tommy Robredo,Michael Berrer,,,RH,LH,M
2015-08-31,Novak Djokovic,Joao Souza,,,RH,RH,M
2015-08-31,Filip Krajinovic,Alejandro Gonzalez,,,RH,RH,M
2015-08-31,Pablo Cuevas,Dudi Sela,,,RH,RH,M
2015-08-31,Diego Schwartzman,Elias Ymer,,,RH,RH,M
2015-08-31,Illya Marchenko,Gael Monfils,,,RH,RH,M
2015-08-31,Fabio Fognini,Steve Johnson,,,RH,RH,M
2015-09-01,Rafael Nadal,Borna Coric,,,LH,RH,M
2015-09-01,Robin Haase,Dustin Brown,,,RH,RH,M
2015-09-01,Austin Krajicek,Santiago Giraldo,,,LH,RH,M
2015-09-01,Jurgen Melzer,Denis Kudla,,,LH,RH,M
2015-09-01,Donald Young,Gilles Simon,,,LH,RH,M
2015-09-01,Ivo Karlovic,Federico Delbonis,,,RH,LH,M
2015-09-01,Jiri Vesely,Paolo Lorenzi,,,LH,RH,M
2015-09-01,Tomas Berdych,Bjorn Fratangelo,,,RH,RH,M
2015-09-01,John Isner,Malek Jaziri,,,RH,RH,M
2015-09-01,Richard Gasquet,Thanasi Kokkinakis,,,RH,RH,M
2015-09-01,Philipp Kohlschreiber,Alexander Zverev,,,RH,RH,M
2015-09-01,Thomaz Bellucci,James Ward,,,LH,RH,M
2015-09-01,Aljaz Bedene,Ernests Gulbis,,,RH,RH,M
2015-09-01,Roger Federer,Leonardo Mayer,,,RH,RH,M
2015-09-01,Lleyton Hewitt,Aleksandr Nedovyesov,,,RH,RH,M
2015-09-01,Kevin Anderson,Andrey Rublev,,,RH,RH,M
2015-09-01,Ruben Bemelmans,Gilles Muller,,,LH,LH,M
2015-09-01,Denis Istomin,Benjamin Becker,,,RH,RH,M
2015-09-01,Lukas Rosol,Jared Donaldson,,,RH,RH,M
2015-09-01,Steve Darcis,Marcos Baghdatis,,,RH,RH,M
2015-09-01,Nicolas Mahut,Sam Querrey,,,RH,RH,M
2015-09-01,Viktor Troicki,Francis Tiafoe,,,RH,RH,M
2015-09-01,Bernard Tomic,Damir Dzumhur,,,RH,RH,M
2015-09-01,Adrian Mannarino,Konstantin Kravchuk,,,LH,RH,M
2015-09-02,Andy Murray,Nick Kyrgios,,,RH,RH,M
2015-09-02,Rajeev Ram,Ryan Harrison,,,RH,RH,M
2015-09-02,David Goffin,Ricardas Berankis,,,RH,RH,M
2015-09-02,Jeremy Chardy,Martin Klizan,,,RH,LH,M
2015-09-02,Feliciano Lopez,Mardy Fish,,,LH,RH,M
2015-09-02,David Ferrer,Filip Krajinovic,,,RH,RH,M
2015-09-02,Milos Raonic,Fernando Verdasco,,,RH,LH,M
2015-09-02,Marin Cilic,Evgeny Donskoy,,,RH,RH,M
2015-09-02,Fabio Fognini,Pablo Cuevas,,,RH,RH,M
2015-09-02,Benoit Paire,Marsel Ilhan,,,RH,RH,M
2015-09-02,Mikhail Kukushkin,Grigor Dimitrov,,,RH,RH,M
2015-09-02,Rafael Nadal,Diego Schwartzman,,,LH,RH,M
2015-09-02,Sergiy Stakhovsky,Illya Marchenko,,,RH,RH,M
2015-09-02,Tommy Robredo,Samuel Groth,,,RH,RH,M
2015-09-02,Andreas Seppi,Teymuraz Gabashvili,,,RH,RH,M
2015-09-03,Thomaz Bellucci,Yoshihito Nishioka,,,LH,LH,M
2015-09-03,Stan Wawrinka,Hyeon Chung,,,RH,RH,M
2015-09-03,Viktor Troicki,Rajeev Ram,,,RH,RH,M
2015-09-03,Ruben Bemelmans,Jack Sock,,,LH,RH,M
2015-09-03,Jiri Vesely,Ivo Karlovic,,,LH,RH,M
2015-09-03,Donald Young,Aljaz Bedene,,,LH,RH,M
2015-09-03,Andy Murray,Adrian Mannarino,,,RH,LH,M
2015-09-03,John Isner,Mikhail Youzhny,,,RH,RH,M
2015-09-03,Dominic Thiem,Denis Istomin,,,RH,RH,M
2015-09-03,Kevin Anderson,Austin Krajicek,,,RH,LH,M
2015-09-03,Philipp Kohlschreiber,Lukas Rosol,,,RH,RH,M
2015-09-03,Bernard Tomic,Lleyton Hewitt,,,RH,RH,M
2015-09-03,Tomas Berdych,Jurgen Melzer,,,RH,LH,M
2015-09-03,Richard Gasquet,Robin Haase,,,RH,RH,M
2015-09-04,Roger Federer,Steve Darcis,,,RH,RH,M
2015-09-04,Marin Cilic,Mikhail Kukushkin,,,RH,RH,M
2015-09-04,Benoit Paire,Tommy Robredo,,,RH,RH,M
2015-09-04,Novak Djokovic,Andreas Seppi,,,RH,RH,M
2015-09-04,Feliciano Lopez,Milos Raonic,,,LH,RH,M
2015-09-05,Jeremy Chardy,David Ferrer,,,RH,RH,M
2015-09-05,Fabio Fognini,Rafael Nadal,,,RH,LH,M
2015-09-05,Richard Gasquet,Bernard Tomic,,,RH,RH,M
2015-09-05,Roger Federer,Philipp Kohlschreiber,,,RH,RH,M
2015-09-05,John Isner,Jiri Vesely,,,RH,LH,M
2015-09-05,Donald Young,Viktor Troicki,,,LH,RH,M
2015-09-05,Stan Wawrinka,Ruben Bemelmans,,,RH,LH,M
2015-09-05,Kevin Anderson,Dominic Thiem,,,RH,RH,M
2015-09-06,Andy Murray,Thomaz Bellucci,,,RH,LH,M
2015-09-06,Marin Cilic,Jeremy Chardy,,,RH,RH,M
2015-09-06,Feliciano Lopez,Fabio Fognini,,,LH,RH,M
2015-09-07,Stan Wawrinka,Donald Young,,,RH,LH,M
2015-09-07,Kevin Anderson,Andy Murray,,,RH,RH,M
2015-09-08,Roger Federer,John Isner,,,RH,RH,M
2015-09-08,Richard Gasquet,Tomas Berdych,,,RH,RH,M
2015-09-09,Novak Djokovic,Feliciano Lopez,,,RH,LH,M
2015-09-09,Stan Wawrinka,Kevin Anderson,,,RH,RH,M
2015-09-10,Roger Federer,Richard Gasquet,,,RH,RH,M
2015-09-11,Novak Djokovic,Marin Cilic,,,RH,RH,M
2015-09-12,Roger Federer,Stan Wawrinka,,,RH,RH,M
2015-09-13,Novak Djokovic,Roger Federer,,,RH,RH,M
2015-09-21,Gilles Muller,Aljaz Bedene,,,LH,RH,M
2015-09-22,Vasek Pospisil,Aleksandr Nedovyesov,,,RH,RH,M
2015-09-22,Adrian Mannarino,Vincent Millot,,,LH,LH,M
2015-09-22,Fernando Verdasco,Alexander Zverev,,,LH,RH,M
2015-09-23,Philipp Kohlschreiber,John Millman,,,RH,RH,M
2015-09-23,Dustin Brown,Rajeev Ram,,,RH,RH,M
2015-09-23,Paolo Lorenzi,Steve Darcis,,,RH,RH,M
2015-09-23,Nicolas Mahut,Federico Delbonis,,,RH,LH,M
2015-09-24,Martin Klizan,Vasek Pospisil,,,LH,RH,M
2015-09-23,Gilles Muller,Fernando Verdasco,,,LH,LH,M
2015-09-24,Philipp Kohlschreiber,Paolo Lorenzi,,,RH,RH,M
2015-09-24,Nicolas Mahut,Adrian Mannarino,,,RH,LH,M
2015-09-24,Stan Wawrinka,Dustin Brown,,,RH,RH,M
2015-09-25,Gilles Simon,Gilles Muller,,,RH,LH,M
2015-09-25,Philipp Kohlschreiber,Stan Wawrinka,,,RH,RH,M
2015-09-26,Gilles Simon,Martin Klizan,,,RH,LH,M
2015-09-22,Marcos Baghdatis,Ernests Gulbis,,,RH,RH,M
2015-09-22,Jerzy Janowicz,Benoit Paire,,,RH,RH,M
2015-09-22,Tommy Robredo,Mikhail Youzhny,,,RH,RH,M
2015-09-23,Lucas Pouille,Ricardas Berankis,,,RH,RH,M
2015-09-23,Marcel Granollers,Thanasi Kokkinakis,,,RH,RH,M
2015-09-23,Simone Bolelli,Andrey Rublev,,,RH,RH,M
2015-09-23,Joao Sousa,Radu Albot,,,RH,RH,M
2015-09-23,Denis Istomin,Mikhail Kukushkin,,,RH,RH,M
2015-09-23,Benjamin Becker,Andrey Golubev,,,RH,RH,M
2015-09-24,Lucas Pouille,Jerzy Janowicz,,,RH,RH,M
2015-09-24,Tommy Robredo,Marcos Baghdatis,,,RH,RH,M
2015-09-24,Denis Istomin,Benjamin Becker,,,RH,RH,M
2015-09-24,Milos Raonic,Evgeny Donskoy,,,RH,RH,M
2015-09-24,Simone Bolelli,Tomas Berdych,,,RH,RH,M
2015-09-24,Joao Sousa,Marcel Granollers,,,RH,RH,M
2015-09-25,Dominic Thiem,Denis Istomin,,,RH,RH,M
2015-09-25,Joao Sousa,Simone Bolelli,,,RH,RH,M
2015-09-25,Milos Raonic,Tommy Robredo,,,RH,RH,M
2015-09-26,Joao Sousa,Dominic Thiem,,,RH,RH,M
2015-09-27,Milos Raonic,Joao Sousa,,,RH,RH,M
2015-09-28,Benjamin Becker,Samuel Groth,,,RH,RH,M
2015-09-28,Nick Kyrgios,Santiago Giraldo,,,RH,RH,M
2015-09-29,Nikoloz Basilashvili,Aleksandr Nedovyesov,,,RH,RH,M
2015-09-29,Radu Albot,Viktor Troicki,,,RH,RH,M
2015-09-29,Jeremy Chardy,Alexander Zverev,,,RH,RH,M
2015-09-29,Tatsuma Ito,Jarkko Nieminen,,,RH,LH,M
2015-09-29,Radek Stepanek,Yuichi Sugita,,,RH,RH,M
2015-09-29,Marcos Baghdatis,Nicolas Almagro,,,RH,RH,M
2015-09-30,Mischa Zverev,Rajeev Ram,,,LH,RH,M
2015-09-30,Joao Sousa,Michal Przysiezny,,,RH,RH,M
2015-09-30,Benjamin Becker,Jeremy Chardy,,,RH,RH,M
2015-09-30,Ivo Karlovic,Nikoloz Basilashvili,,,RH,RH,M
2015-09-30,Nick Kyrgios,Tatsuma Ito,,,RH,RH,M
2015-10-01,Vasek Pospisil,Marcos Baghdatis,,,RH,RH,M
2015-10-01,Feliciano Lopez,Mischa Zverev,,,LH,LH,M
2015-10-01,Mikhail Kukushkin,Radu Albot,,,RH,RH,M
2015-10-01,Grigor Dimitrov,Joao Sousa,,,RH,RH,M
2015-10-01,David Ferrer,Radek Stepanek,,,RH,RH,M
2015-10-02,Nick Kyrgios,Ivo Karlovic,,,RH,RH,M
2015-10-02,Feliciano Lopez,Vasek Pospisil,,,LH,RH,M
2015-10-02,Benjamin Becker,Grigor Dimitrov,,,RH,RH,M
2015-10-02,David Ferrer,Mikhail Kukushkin,,,RH,RH,M
2015-10-03,Feliciano Lopez,Nick Kyrgios,,,LH,RH,M
2015-10-03,David Ferrer,Benjamin Becker,,,RH,RH,M
2015-10-04,David Ferrer,Feliciano Lopez,,,RH,LH,M
2015-09-28,John Millman,Ernests Gulbis,,,RH,RH,M
2015-09-29,Lukas Rosol,Denis Istomin,,,RH,RH,M
2015-09-29,Adrian Mannarino,Lucas Pouille,,,LH,RH,M
2015-09-29,Hiroki Moriya,Ricardas Berankis,,,RH,RH,M
2015-09-29,Aljaz Bedene,Mikhail Youzhny,,,RH,RH,M
2015-09-30,Tomas Berdych,Austin Krajicek,,,RH,LH,M
2015-09-30,Tommy Robredo,Hiroki Moriya,,,RH,RH,M
2015-10-01,Marin Cilic,John Millman,,,RH,RH,M
2015-10-01,Hyeon Chung,Aljaz Bedene,,,RH,RH,M
2015-10-02,Tommy Robredo,Simone Bolelli,,,RH,RH,M
2015-10-02,Tomas Berdych,Jiri Vesely,,,RH,LH,M
2015-10-02,Marin Cilic,Hyeon Chung,,,RH,RH,M
2015-10-04,Tomas Berdych,Tommy Robredo,,,RH,RH,M
2015-10-05,David Goffin,Andreas Seppi,,,RH,RH,M
2015-10-05,Fabio Fognini,Martin Klizan,,,RH,LH,M
2015-10-05,Lukas Rosol,Aljaz Bedene,,,RH,RH,M
2015-10-05,Jack Sock,Teymuraz Gabashvili,,,RH,RH,M
2015-10-05,Viktor Troicki,Milos Raonic,,,RH,RH,M
2015-10-06,John Millman,Tommy Robredo,,,RH,RH,M
2015-10-06,Novak Djokovic,Simone Bolelli,,,RH,RH,M
2015-10-06,David Ferrer,Thomaz Bellucci,,,RH,LH,M
2015-10-06,John Isner,Dominic Thiem,,,RH,RH,M
2015-10-07,Pablo Cuevas,Tomas Berdych,,,RH,RH,M
2015-10-07,David Ferrer,Lukas Rosol,,,RH,RH,M
2015-10-07,Rafael Nadal,Vasek Pospisil,,,LH,RH,M
2015-10-08,Pablo Cuevas,Ivo Karlovic,,,RH,RH,M
2015-10-08,Fabio Fognini,David Goffin,,,RH,RH,M
2015-10-08,John Isner,John Millman,,,RH,RH,M
2015-10-09,Rafael Nadal,Jack Sock,,,LH,RH,M
2015-10-09,Fabio Fognini,Pablo Cuevas,,,RH,RH,M
2015-10-09,Novak Djokovic,John Isner,,,RH,RH,M
2015-10-10,Rafael Nadal,Fabio Fognini,,,LH,RH,M
2015-10-10,Novak Djokovic,David Ferrer,,,RH,RH,M
2015-10-11,Novak Djokovic,Rafael Nadal,,,RH,LH,M
2015-10-05,Tatsuma Ito,Yoshihito Nishioka,,,RH,LH,M
2015-10-05,Kei Nishikori,Borna Coric,,,RH,RH,M
2015-10-06,Jeremy Chardy,Samuel Groth,,,RH,RH,M
2015-10-06,Steve Johnson,Bernard Tomic,,,RH,RH,M
2015-10-06,Marcos Baghdatis,Fernando Verdasco,,,RH,LH,M
2015-10-06,Austin Krajicek,Matthew Ebden,,,LH,RH,M
2015-10-06,Gilles Muller,Kevin Anderson,,,LH,RH,M
2015-10-06,Stan Wawrinka,Radek Stepanek,,,RH,RH,M
2015-10-06,Gilles Simon,Mikhail Youzhny,,,RH,RH,M
2015-10-06,Benoit Paire,Grigor Dimitrov,,,RH,RH,M
2015-10-07,Joao Sousa,Feliciano Lopez,,,RH,LH,M
2015-10-07,Marin Cilic,Donald Young,,,RH,LH,M
2015-10-07,Gilles Muller,Jeremy Chardy,,,LH,RH,M
2015-10-07,Gilles Simon,Jiri Vesely,,,RH,LH,M
2015-10-07,Kei Nishikori,Sam Querrey,,,RH,RH,M
2015-10-07,Stan Wawrinka,Tatsuma Ito,,,RH,RH,M
2015-10-08,Austin Krajicek,Joao Sousa,,,LH,RH,M
2015-10-08,Marin Cilic,Steve Johnson,,,RH,RH,M
2015-10-08,Benoit Paire,Marcos Baghdatis,,,RH,RH,M
2015-10-09,Gilles Muller,Gilles Simon,,,LH,RH,M
2015-10-09,Stan Wawrinka,Austin Krajicek,,,RH,LH,M
2015-10-09,Kei Nishikori,Marin Cilic,,,RH,RH,M
2015-10-09,Benoit Paire,Nick Kyrgios,,,RH,RH,M
2015-10-10,Stan Wawrinka,Gilles Muller,,,RH,LH,M
2015-10-10,Benoit Paire,Kei Nishikori,,,RH,RH,M
2015-10-11,Stan Wawrinka,Benoit Paire,,,RH,RH,M
2015-10-11,Bernard Tomic,Fernando Verdasco,,,RH,LH,M
2015-10-12,Steve Johnson,Andreas Seppi,,,RH,RH,M
2015-10-12,Ivo Karlovic,Jeremy Chardy,,,RH,RH,M
2015-10-12,John Isner,Adrian Mannarino,,,RH,LH,M
2015-10-13,Vasek Pospisil,Simone Bolelli,,,RH,RH,M
2015-10-13,David Goffin,Go Soeda,,,RH,RH,M
2015-10-13,Milos Raonic,Thomaz Bellucci,,,RH,LH,M
2015-10-13,Jack Sock,Lukasz Kubot,,,RH,RH,M
2015-10-13,Viktor Troicki,Pablo Cuevas,,,RH,RH,M
2015-10-13,Richard Gasquet,Gilles Muller,,,RH,LH,M
2015-10-13,Kevin Anderson,Tommy Haas,,,RH,RH,M
2015-10-13,Fabio Fognini,Joao Sousa,,,RH,RH,M
2015-10-13,Gilles Simon,Nikoloz Basilashvili,,,RH,RH,M
2015-10-13,Marin Cilic,Borna Coric,,,RH,RH,M
2015-10-14,John Isner,David Goffin,,,RH,RH,M
2015-10-14,Kei Nishikori,Nick Kyrgios,,,RH,RH,M
2015-10-14,Bernard Tomic,David Ferrer,,,RH,RH,M
2015-10-14,Tomas Berdych,Jack Sock,,,RH,RH,M
2015-10-14,Kevin Anderson,Fabio Fognini,,,RH,RH,M
2015-10-14,Gilles Simon,Leonardo Mayer,,,RH,RH,M
2015-10-14,Andy Murray,Steve Johnson,,,RH,RH,M
2015-10-14,Stan Wawrinka,Viktor Troicki,,,RH,RH,M
2015-10-14,Novak Djokovic,Martin Klizan,,,RH,LH,M
2015-10-14,Richard Gasquet,Vasek Pospisil,,,RH,RH,M
2015-10-14,Rafael Nadal,Ivo Karlovic,,,LH,RH,M
2015-10-14,Feliciano Lopez,Dominic Thiem,,,LH,RH,M
2015-10-15,Andy Murray,John Isner,,,RH,RH,M
2015-10-15,Novak Djokovic,Feliciano Lopez,,,RH,LH,M
2015-10-15,Kevin Anderson,Kei Nishikori,,,RH,RH,M
