date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2016-02-11,Misaki Doi,Magda Linette,,,LH,RH,F
2016-02-11,Venus Williams,Urszula Radwanska,,,RH,RH,F
2016-02-12,Misaki Doi,Kurumi Nara,,,LH,RH,F
2016-02-12,Yulia Putintseva,Stefanie Voegele,,,RH,RH,F
2016-02-13,Venus Williams,Yulia Putintseva,,,RH,RH,F
2016-02-14,Venus Williams,Misaki Doi,,,RH,LH,F
2016-02-15,Andrea Petkovic,Camila Giorgi,,,RH,RH,F
2016-02-15,Kristina Mladenovic,Lesia Tsurenko,,,RH,RH,F
2016-02-15,Julia Goerges,Svetlana Kuznetsova,,,RH,RH,F
2016-02-16,Elina Svitolina,Jana Cepelova,,,RH,RH,F
2016-02-16,Barbora Strycova,Tsvetana Pironkova,,,RH,RH,F
2016-02-16,Sara Errani,Saisai Zheng,,,RH,RH,F
2016-02-16,Jelena Jankovic,Belinda Bencic,,,RH,RH,F
2016-02-16,Yaroslava Shvedova,Roberta Vinci,,,RH,RH,F
2016-02-17,Barbora Strycova,Julia Goerges,,,RH,RH,F
2016-02-17,Caroline Garcia,Carla Suarez Navarro,,,RH,RH,F
2016-02-17,Sara Errani,Yaroslava Shvedova,,,RH,RH,F
2016-02-17,Ana Ivanovic,Simona Halep,,,RH,RH,F
2016-02-17,Andrea Petkovic,Jelena Jankovic,,,RH,RH,F
2016-02-17,Elina Svitolina,Garbine Muguruza,,,RH,RH,F
2016-02-17,Madison Brengle,Petra Kvitova,,,RH,LH,F
2016-02-17,Coco Vandeweghe,Kristina Mladenovic,,,RH,RH,F
2016-02-18,Caroline Garcia,Andrea Petkovic,,,RH,RH,F
2016-02-18,Sara Errani,Madison Brengle,,,RH,RH,F
2016-02-18,Elina Svitolina,Coco Vandeweghe,,,RH,RH,F
2016-02-18,Barbora Strycova,Ana Ivanovic,,,RH,RH,F
2016-02-19,Sara Errani,Elina Svitolina,,,RH,RH,F
2016-02-19,Barbora Strycova,Caroline Garcia,,,RH,RH,F
2016-02-20,Sara Errani,Barbora Strycova,,,RH,RH,F
2016-02-15,Danka Kovinic,Sachia Vickery,,,RH,RH,F
2016-02-15,Francesca Schiavone,Tatjana Maria,,,RH,RH,F
2016-02-16,Silvia Soler Espinosa,Romina Oprandi,,,RH,RH,F
2016-02-16,Johanna Larsson,Lourdes Dominguez Lino,,,RH,RH,F
2016-02-16,Petra Martic,Teliana Pereira,,,RH,RH,F
2016-02-17,Sorana Cirstea,Polona Hercog,,,RH,RH,F
2016-02-18,Danka Kovinic,Silvia Soler Espinosa,,,RH,RH,F
2016-02-18,Petra Martic,Marina Erakovic,,,RH,RH,F
2016-02-19,Petra Martic,Lara Arruabarrena,,,RH,RH,F
2016-02-19,Sorana Cirstea,Danka Kovinic,,,RH,RH,F
2016-02-20,Francesca Schiavone,Petra Martic,,,RH,RH,F
2016-02-20,Shelby Rogers,Sorana Cirstea,,,RH,RH,F
2016-02-21,Francesca Schiavone,Shelby Rogers,,,RH,RH,F
2016-02-22,Anastasia Pavlyuchenkova,Urszula Radwanska,,,RH,RH,F
2016-02-23,Johanna Konta,Anett Kontaveit,,,RH,RH,F
2016-02-23,Johanna Larsson,Maria Sakkari,,,RH,RH,F
2016-02-23,Dominika Cibulkova,Lourdes Dominguez Lino,,,RH,RH,F
2016-02-23,Danka Kovinic,Tatjana Maria,,,RH,RH,F
2016-02-24,Olga Govortsova,Lara Arruabarrena,,,RH,RH,F
2016-02-24,Victoria Azarenka,Polona Hercog,,,RH,RH,F
2016-02-24,Christina Mchale,Heather Watson,,,RH,RH,F
2016-02-24,Sloane Stephens,Louisa Chirico,,,RH,RH,F
2016-02-24,Mirjana Lucic,Irina Falconi,,,RH,RH,F
2016-02-24,Anastasia Pavlyuchenkova,Julia Glushko,,,RH,RH,F
2016-02-24,Johanna Larsson,Shelby Rogers,,,RH,RH,F
2016-02-25,Dominika Cibulkova,Victoria Azarenka,,,RH,RH,F
2016-02-25,Sloane Stephens,Olga Govortsova,,,RH,RH,F
2016-02-25,Christina Mchale,Danka Kovinic,,,RH,RH,F
2016-02-25,Mirjana Lucic,Johanna Konta,,,RH,RH,F
2016-02-25,Yanina Wickmayer,Monica Puig,,,RH,RH,F
2016-02-25,Dominika Cibulkova,Johanna Larsson,,,RH,RH,F
2016-02-25,Christina Mchale,Mirjana Lucic,,,RH,RH,F
2016-02-26,Yanina Wickmayer,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-02-26,Dominika Cibulkova,Christina Mchale,,,RH,RH,F
2016-02-27,Sloane Stephens,Yanina Wickmayer,,,RH,RH,F
2016-02-28,Sloane Stephens,Dominika Cibulkova,,,RH,RH,F
2016-02-21,Saisai Zheng,Varvara Lepchenko,,,RH,LH,F
2016-02-21,Jelena Ostapenko,Zarina Diyas,,,RH,RH,F
2016-02-21,Kateryna Bondarenko,Andreas Beck,,,RH,LH,F
2016-02-21,Daria Kasatkina,Qiang Wang,,,RH,RH,F
2016-02-22,Denisa Allertova,Elina Svitolina,,,RH,RH,F
2016-02-22,Elena Vesnina,Caroline Garcia,,,RH,RH,F
2016-02-22,Roberta Vinci,Lesia Tsurenko,,,RH,RH,F
2016-02-22,Coco Vandeweghe,Kirsten Flipkens,,,RH,RH,F
2016-02-22,Caroline Wozniacki,Ana Konjuh,,,RH,RH,F
2016-02-22,Monica Niculescu,Sabine Lisicki,,,RH,RH,F
2016-02-22,Sara Errani,Tsvetana Pironkova,,,RH,RH,F
2016-02-22,Timea Babos,Madison Brengle,,,RH,RH,F
2016-02-22,Jelena Jankovic,Jana Cepelova,,,RH,RH,F
2016-02-22,Barbora Strycova,Kristina Mladenovic,,,RH,RH,F
2016-02-22,Svetlana Kuznetsova,Julia Goerges,,,RH,RH,F
2016-02-23,Agnieszka Radwanska,Kateryna Bondarenko,,,RH,RH,F
2016-02-23,Eugenie Bouchard,Denisa Allertova,,,RH,RH,F
2016-02-23,Roberta Vinci,Daria Kasatkina,,,RH,RH,F
2016-02-23,Carla Suarez Navarro,Donna Vekic,,,RH,RH,F
2016-02-23,Petra Kvitova,Barbora Strycova,,,LH,RH,F
2016-02-23,Timea Babos,Sara Errani,,,RH,RH,F
2016-02-23,Timea Bacsinszky,Yulia Putintseva,,,RH,RH,F
2016-02-23,Jelena Ostapenko,Svetlana Kuznetsova,,,RH,RH,F
2016-02-23,Saisai Zheng,Angelique Kerber,,,RH,LH,F
2016-02-23,Monica Niculescu,Jelena Jankovic,,,RH,RH,F
2016-02-23,Coco Vandeweghe,Belinda Bencic,,,RH,RH,F
2016-02-23,Elena Vesnina,Simona Halep,,,RH,RH,F
2016-02-24,Carla Suarez Navarro,Timea Bacsinszky,,,RH,RH,F
2016-02-24,Saisai Zheng,Eugenie Bouchard,,,RH,RH,F
2016-02-24,Jelena Ostapenko,Petra Kvitova,,,RH,LH,F
2016-02-24,Elena Vesnina,Caroline Wozniacki,,,RH,RH,F
2016-02-24,Agnieszka Radwanska,Monica Niculescu,,,RH,RH,F
2016-02-24,Garbine Muguruza,Timea Babos,,,RH,RH,F
2016-02-24,Andrea Petkovic,Coco Vandeweghe,,,RH,RH,F
2016-02-25,Jelena Ostapenko,Saisai Zheng,,,RH,RH,F
2016-02-25,Carla Suarez Navarro,Elena Vesnina,,,RH,RH,F
2016-02-25,Andrea Petkovic,Garbine Muguruza,,,RH,RH,F
2016-02-25,Agnieszka Radwanska,Roberta Vinci,,,RH,RH,F
2016-02-26,Carla Suarez Navarro,Agnieszka Radwanska,,,RH,RH,F
2016-02-26,Jelena Ostapenko,Andrea Petkovic,,,RH,RH,F
2016-02-27,Carla Suarez Navarro,Jelena Ostapenko,,,RH,RH,F
2016-02-29,Sabine Lisicki,Magda Linette,,,RH,RH,F
2016-02-29,Kurumi Nara,Daniela Hantuchova,,,RH,RH,F
2016-02-29,Qiang Wang,Luksika Kumkhum,,,RH,RH,F
2016-03-01,Lin Zhu,Alexandra Panova,,,RH,RH,F
2016-03-01,Zarina Diyas,Andreas Beck,,,RH,LH,F
2016-03-02,Eugenie Bouchard,Kurumi Nara,,,RH,RH,F
2016-03-03,Lin Zhu,Zarina Diyas,,,RH,RH,F
2016-03-04,Lin Zhu,Qiang Wang,,,RH,RH,F
2016-03-05,Elina Svitolina,Lin Zhu,,,RH,RH,F
2016-03-06,Elina Svitolina,Eugenie Bouchard,,,RH,RH,F
2016-02-29,Heather Watson,Misaki Doi,,,RH,LH,F
2016-02-29,Mirjana Lucic,Tatjana Maria,,,RH,RH,F
2016-03-01,Alison Van Uytvanck,Irina Falconi,,,RH,RH,F
2016-03-01,Polona Hercog,Timea Babos,,,RH,RH,F
2016-03-01,Yanina Wickmayer,Johanna Larsson,,,RH,RH,F
2016-03-01,Nicole Gibbs,Danka Kovinic,,,RH,RH,F
2016-03-01,Julia Glushko,Alexandra Dulgheru,,,RH,RH,F
2016-03-01,Kirsten Flipkens,Francesca Schiavone,,,RH,RH,F
2016-03-02,Pauline Parmentier,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-03-02,Anett Kontaveit,Dominika Cibulkova,,,RH,RH,F
2016-03-02,Caroline Garcia,Petra Martic,,,RH,RH,F
2016-03-02,Caroline Wozniacki,Olga Govortsova,,,RH,RH,F
2016-03-03,Sara Errani,Magdalena Rybarikova,,,RH,RH,F
2016-03-02,Heather Watson,Polona Hercog,,,RH,RH,F
2016-03-02,Kirsten Flipkens,Alison Van Uytvanck,,,RH,RH,F
2016-03-02,Johanna Konta,Yanina Wickmayer,,,RH,RH,F
2016-03-03,Caroline Garcia,Julia Glushko,,,RH,RH,F
2016-03-03,Pauline Parmentier,Monica Puig,,,RH,RH,F
2016-03-03,Nicole Gibbs,Christina Mchale,,,RH,RH,F
2016-03-04,Anett Kontaveit,Sara Errani,,,RH,RH,F
2016-03-04,Caroline Wozniacki,Mirjana Lucic,,,RH,RH,F
2016-03-04,Kirsten Flipkens,Johanna Konta,,,RH,RH,F
2016-03-04,Anett Kontaveit,Nicole Gibbs,,,RH,RH,F
2016-03-05,Heather Watson,Caroline Wozniacki,,,RH,RH,F
2016-03-05,Caroline Garcia,Pauline Parmentier,,,RH,RH,F
2016-03-05,Kirsten Flipkens,Anett Kontaveit,,,RH,RH,F
2016-03-05,Heather Watson,Caroline Garcia,,,RH,RH,F
2016-03-06,Heather Watson,Kirsten Flipkens,,,RH,RH,F
2016-03-09,Johanna Larsson,Tatjana Maria,,,RH,RH,F
2016-03-09,Yulia Putintseva,Shuai Peng,,,RH,RH,F
2016-03-09,Heather Watson,Galina Voskoboeva,,,RH,RH,F
2016-03-09,Carina Witthoeft,Irina Falconi,,,RH,RH,F
2016-03-09,Kateryna Bondarenko,Alison Van Uytvanck,,,RH,RH,F
2016-03-09,Kurumi Nara,Teliana Pereira,,,RH,RH,F
2016-03-09,Lesia Tsurenko,Timea Babos,,,RH,RH,F
2016-03-09,Vania King,Taylor Townsend,,,RH,LH,F
2016-03-10,Dominika Cibulkova,Katerina Siniakova,,,RH,RH,F
2016-03-10,Coco Vandeweghe,Kiki Bertens,,,RH,RH,F
2016-03-10,Nicole Gibbs,Alexandra Dulgheru,,,RH,RH,F
2016-03-10,Denisa Allertova,Petra Cetkovska,,,RH,RH,F
2016-03-10,Camila Giorgi,Julia Goerges,,,RH,RH,F
2016-03-10,Yanina Wickmayer,Polona Hercog,,,RH,RH,F
2016-03-10,Tsvetana Pironkova,Donna Vekic,,,RH,RH,F
2016-03-10,Christina Mchale,Caroline Garcia,,,RH,RH,F
2016-03-10,Magdalena Rybarikova,Laura Robson,,,RH,LH,F
2016-03-10,Shuai Zhang,Pauline Parmentier,,,RH,RH,F
2016-03-10,Madison Brengle,Misaki Doi,,,RH,LH,F
2016-03-11,Daria Kasatkina,Daniela Hantuchova,,,RH,RH,F
2016-03-11,Monica Puig,Mirjana Lucic,,,RH,RH,F
2016-03-11,Jelena Jankovic,Carina Witthoeft,,,RH,RH,F
2016-03-11,Petra Kvitova,Danka Kovinic,,,LH,RH,F
2016-03-11,Yulia Putintseva,Kristina Mladenovic,,,RH,RH,F
2016-03-11,Coco Vandeweghe,Svetlana Kuznetsova,,,RH,RH,F
2016-03-11,Kateryna Bondarenko,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-03-11,Lesia Tsurenko,Sara Errani,,,RH,RH,F
2016-03-11,Agnieszka Radwanska,Dominika Cibulkova,,,RH,RH,F
2016-03-11,Monica Niculescu,Heather Watson,,,RH,RH,F
2016-03-11,Barbora Strycova,Andrea Petkovic,,,RH,RH,F
2016-03-12,Johanna Larsson,Sabine Lisicki,,,RH,RH,F
2016-03-12,Yaroslava Shvedova,Lucie Safarova,,,RH,LH,F
2016-03-12,Kurumi Nara,Venus Williams,,,RH,RH,F
2016-03-12,Nicole Gibbs,Madison Keys,,,RH,RH,F
2016-03-12,Simona Halep,Vania King,,,RH,RH,F
2016-03-12,Serena Williams,Laura Siegemund,,,RH,RH,F
2016-03-12,Denisa Allertova,Angelique Kerber,,,RH,LH,F
2016-03-12,Johanna Konta,Madison Brengle,,,RH,RH,F
2016-03-12,Belinda Bencic,Lauren Davis,,,RH,RH,F
2016-03-12,Timea Bacsinszky,Tsvetana Pironkova,,,RH,RH,F
2016-03-12,Elina Svitolina,Andreas Beck,,,RH,LH,F
2016-03-12,Christina Mchale,Garbine Muguruza,,,RH,RH,F
2016-03-13,Victoria Azarenka,Zarina Diyas,,,RH,RH,F
2016-03-13,Samantha Stosur,Yanina Wickmayer,,,RH,RH,F
2016-03-13,Eugenie Bouchard,Sloane Stephens,,,RH,RH,F
2016-03-13,Shuai Zhang,Caroline Wozniacki,,,RH,RH,F
2016-03-13,Ana Ivanovic,Camila Giorgi,,,RH,RH,F
2016-03-13,Agnieszka Radwanska,Monica Niculescu,,,RH,RH,F
2016-03-13,Kateryna Bondarenko,Lesia Tsurenko,,,RH,RH,F
2016-03-13,Petra Kvitova,Johanna Larsson,,,LH,RH,F
2016-03-13,Nicole Gibbs,Yaroslava Shvedova,,,RH,RH,F
2016-03-13,Serena Williams,Yulia Putintseva,,,RH,RH,F
2016-03-13,Barbora Strycova,Kurumi Nara,,,RH,RH,F
2016-03-13,Jelena Jankovic,Coco Vandeweghe,,,RH,RH,F
2016-03-14,Magdalena Rybarikova,Belinda Bencic,,,RH,RH,F
2016-03-14,Johanna Konta,Denisa Allertova,,,RH,RH,F
2016-03-14,Roberta Vinci,Elina Svitolina,,,RH,RH,F
2016-03-14,Timea Bacsinszky,Eugenie Bouchard,,,RH,RH,F
2016-03-14,Samantha Stosur,Christina Mchale,,,RH,RH,F
2016-03-15,Daria Kasatkina,Monica Puig,,,RH,RH,F
2016-03-15,Victoria Azarenka,Shuai Zhang,,,RH,RH,F
2016-03-15,Petra Kvitova,Nicole Gibbs,,,LH,RH,F
2016-03-15,Agnieszka Radwanska,Jelena Jankovic,,,RH,RH,F
2016-03-15,Simona Halep,Barbora Strycova,,,RH,RH,F
2016-03-16,Serena Williams,Kateryna Bondarenko,,,RH,RH,F
2016-03-16,Victoria Azarenka,Samantha Stosur,,,RH,RH,F
2016-03-16,Daria Kasatkina,Timea Bacsinszky,,,RH,RH,F
2016-03-16,Magdalena Rybarikova,Roberta Vinci,,,RH,RH,F
2016-03-16,Agnieszka Radwanska,Petra Kvitova,,,RH,LH,F
2016-03-17,Serena Williams,Simona Halep,,,RH,RH,F
2016-03-18,Victoria Azarenka,Magdalena Rybarikova,,,RH,RH,F
2016-03-19,Serena Williams,Agnieszka Radwanska,,,RH,RH,F
2016-03-20,Victoria Azarenka,Serena Williams,,,RH,RH,F
2016-03-22,Daria Kasatkina,Kateryna Bondarenko,,,RH,RH,F
2016-03-22,Lesia Tsurenko,Alexandra Dulgheru,,,RH,RH,F
2016-03-22,Madison Brengle,Camila Giorgi,,,RH,RH,F
2016-03-22,Nicole Gibbs,Yulia Putintseva,,,RH,RH,F
2016-03-22,Danka Kovinic,Denisa Allertova,,,RH,RH,F
2016-03-22,Shuai Peng,Alison Van Uytvanck,,,RH,RH,F
2016-03-22,Zarina Diyas,Olga Govortsova,,,RH,RH,F
2016-03-22,Kirsten Flipkens,Laura Robson,,,RH,LH,F
2016-03-23,Heather Watson,Petra Cetkovska,,,RH,RH,F
2016-03-23,Alize Cornet,Galina Voskoboeva,,,RH,RH,F
2016-03-23,Vania King,Lourdes Dominguez Lino,,,RH,RH,F
2016-03-23,Irina Falconi,Francesca Schiavone,,,RH,RH,F
2016-03-23,Yanina Wickmayer,Karin Knapp,,,RH,RH,F
2016-03-23,Caroline Garcia,Mirjana Lucic,,,RH,RH,F
2016-03-23,Dominika Cibulkova,Johanna Larsson,,,RH,RH,F
2016-03-23,Christina Mchale,Misaki Doi,,,RH,LH,F
2016-03-23,Kiki Bertens,Saisai Zheng,,,RH,RH,F
2016-03-23,Elena Vesnina,Jana Cepelova,,,RH,RH,F
2016-03-23,Lucie Hradecka,Eugenie Bouchard,,,RH,RH,F
2016-03-24,Petra Kvitova,Irina Falconi,,,LH,RH,F
2016-03-24,Ana Ivanovic,Teliana Pereira,,,RH,RH,F
2016-03-24,Elina Svitolina,Shuai Zhang,,,RH,RH,F
2016-03-24,Agnieszka Radwanska,Alize Cornet,,,RH,RH,F
2016-03-24,Yanina Wickmayer,Lucie Safarova,,,RH,LH,F
2016-03-24,Caroline Wozniacki,Vania King,,,RH,RH,F
2016-03-24,Caroline Garcia,Andrea Petkovic,,,RH,RH,F
2016-03-24,Heather Watson,Sloane Stephens,,,RH,RH,F
2016-03-24,Julia Goerges,Samantha Stosur,,,RH,RH,F
2016-03-24,Serena Williams,Christina Mchale,,,RH,RH,F
2016-03-24,Svetlana Kuznetsova,Carina Witthoeft,,,RH,RH,F
2016-03-24,Simona Halep,Daria Kasatkina,,,RH,RH,F
2016-03-25,Kiki Bertens,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-03-25,Angelique Kerber,Barbora Strycova,,,LH,RH,F
2016-03-25,Nicole Gibbs,Kristina Mladenovic,,,RH,RH,F
2016-03-25,Garbine Muguruza,Dominika Cibulkova,,,RH,RH,F
2016-03-25,Magda Linette,Jelena Jankovic,,,RH,RH,F
2016-03-25,Monica Niculescu,Shuai Peng,,,RH,RH,F
2016-03-25,Coco Vandeweghe,Carla Suarez Navarro,,,RH,RH,F
2016-03-25,Madison Keys,Kirsten Flipkens,,,RH,RH,F
2016-03-25,Roberta Vinci,Lucie Hradecka,,,RH,RH,F
2016-03-25,Elena Vesnina,Venus Williams,,,RH,RH,F
2016-03-25,Johanna Konta,Danka Kovinic,,,RH,RH,F
2016-03-26,Victoria Azarenka,Monica Puig,,,RH,RH,F
2016-03-26,Svetlana Kuznetsova,Caroline Garcia,,,RH,RH,F
2016-03-26,Heather Watson,Yanina Wickmayer,,,RH,RH,F
2016-03-26,Agnieszka Radwanska,Madison Brengle,,,RH,RH,F
2016-03-26,Simona Halep,Julia Goerges,,,RH,RH,F
2016-03-26,Serena Williams,Zarina Diyas,,,RH,RH,F
2016-03-26,Timea Bacsinszky,Ana Ivanovic,,,RH,RH,F
2016-03-27,Elina Svitolina,Caroline Wozniacki,,,RH,RH,F
2016-03-27,Angelique Kerber,Kiki Bertens,,,LH,RH,F
2016-03-27,Monica Niculescu,Coco Vandeweghe,,,RH,RH,F
2016-03-27,Victoria Azarenka,Magda Linette,,,RH,RH,F
2016-03-27,Madison Keys,Roberta Vinci,,,RH,RH,F
2016-03-27,Johanna Konta,Elena Vesnina,,,RH,RH,F
2016-03-28,Garbine Muguruza,Nicole Gibbs,,,RH,RH,F
2016-03-28,Timea Bacsinszky,Agnieszka Radwanska,,,RH,RH,F
2016-03-28,Simona Halep,Heather Watson,,,RH,RH,F
2016-03-28,Svetlana Kuznetsova,Serena Williams,,,RH,RH,F
2016-03-28,Johanna Konta,Monica Niculescu,,,RH,RH,F
2016-03-28,Victoria Azarenka,Garbine Muguruza,,,RH,RH,F
2016-03-29,Angelique Kerber,Timea Babos,,,LH,RH,F
2016-03-29,Timea Bacsinszky,Simona Halep,,,RH,RH,F
2016-03-30,Victoria Azarenka,Johanna Konta,,,RH,RH,F
2016-03-31,Angelique Kerber,Madison Keys,,,LH,RH,F
2016-03-31,Svetlana Kuznetsova,Timea Bacsinszky,,,RH,RH,F
2016-04-01,Victoria Azarenka,Angelique Kerber,,,RH,LH,F
2016-04-02,Victoria Azarenka,Svetlana Kuznetsova,,,RH,RH,F
2016-04-04,Kateryna Bondarenko,Misaki Doi,,,RH,LH,F
2016-04-04,Lourdes Dominguez Lino,Christina Mchale,,,RH,RH,F
2016-04-04,Kristina Mladenovic,Tatjana Maria,,,RH,RH,F
2016-04-04,Ana Konjuh,Sesil Karatantcheva,,,RH,RH,F
2016-04-04,Sabine Lisicki,Irina Falconi,,,RH,RH,F
2016-04-04,Lara Arruabarrena,Shelby Rogers,,,RH,RH,F
2016-04-05,Daria Kasatkina,Saisai Zheng,,,RH,RH,F
2016-04-05,Yulia Putintseva,Kurumi Nara,,,RH,RH,F
2016-04-05,Yaroslava Shvedova,Evgeniya Rodina,,,RH,RH,F
2016-04-05,Samantha Stosur,Aleksandra Krunic,,,RH,RH,F
2016-04-05,Eugenie Bouchard,Alexandra Dulgheru,,,RH,RH,F
2016-04-05,Monica Puig,Lucie Hradecka,,,RH,RH,F
2016-04-06,Angelique Kerber,Lara Arruabarrena,,,LH,RH,F
2016-04-06,Laura Siegemund,Madison Keys,,,RH,RH,F
2016-04-06,Daria Kasatkina,Ana Konjuh,,,RH,RH,F
2016-04-06,Louisa Chirico,Lucie Safarova,,,RH,LH,F
2016-04-06,Yulia Putintseva,Sabine Lisicki,,,RH,RH,F
2016-04-06,Sara Errani,Yaroslava Shvedova,,,RH,RH,F
2016-04-06,Sloane Stephens,Danka Kovinic,,,RH,RH,F
2016-04-06,Lourdes Dominguez Lino,Eugenie Bouchard,,,RH,RH,F
2016-04-06,Samantha Stosur,Jana Cepelova,,,RH,RH,F
2016-04-06,Elena Vesnina,Belinda Bencic,,,RH,RH,F
2016-04-07,Monica Puig,Andrea Petkovic,,,RH,RH,F
2016-04-07,Daria Kasatkina,Louisa Chirico,,,RH,RH,F
2016-04-07,Elena Vesnina,Lourdes Dominguez Lino,,,RH,RH,F
2016-04-07,Yulia Putintseva,Venus Williams,,,RH,RH,F
2016-04-07,Sara Errani,Samantha Stosur,,,RH,RH,F
2016-04-08,Sloane Stephens,Daria Kasatkina,,,RH,RH,F
2016-04-08,Elena Vesnina,Laura Siegemund,,,RH,RH,F
2016-04-09,Sara Errani,Yulia Putintseva,,,RH,RH,F
2016-04-09,Sloane Stephens,Angelique Kerber,,,RH,LH,F
2016-04-09,Elena Vesnina,Sara Errani,,,RH,RH,F
2016-04-10,Sloane Stephens,Elena Vesnina,,,RH,RH,F
2016-04-04,Stefanie Voegele,Lesia Tsurenko,,,RH,RH,F
2016-04-04,Kirsten Flipkens,Donna Vekic,,,RH,RH,F
2016-04-05,Jelena Ostapenko,Daniela Hantuchova,,,RH,RH,F
2016-04-05,Dominika Cibulkova,Carina Witthoeft,,,RH,RH,F
2016-04-07,Magda Linette,Stefanie Voegele,,,RH,RH,F
2016-04-07,Francesca Schiavone,Alize Cornet,,,RH,RH,F
2016-04-08,Jelena Ostapenko,Timea Babos,,,RH,RH,F
2016-04-08,Camila Giorgi,Kirsten Flipkens,,,RH,RH,F
2016-04-08,Pauline Parmentier,Magda Linette,,,RH,RH,F
2016-04-08,Dominika Cibulkova,Francesca Schiavone,,,RH,RH,F
2016-04-09,Camila Giorgi,Jelena Ostapenko,,,RH,RH,F
2016-04-09,Dominika Cibulkova,Pauline Parmentier,,,RH,RH,F
2016-04-10,Dominika Cibulkova,Camila Giorgi,,,RH,RH,F
2016-04-12,Tatjana Maria,Marina Melnikova,,,RH,RH,F
2016-04-13,Alexandra Panova,Elina Svitolina,,,RH,RH,F
2016-04-14,Sachia Vickery,Lourdes Dominguez Lino,,,RH,RH,F
2016-04-15,Lara Arruabarrena,Sachia Vickery,,,RH,RH,F
2016-04-16,Irina Falconi,Lara Arruabarrena,,,RH,RH,F
2016-04-18,Danka Kovinic,Kurumi Nara,,,RH,RH,F
2016-04-19,Kateryna Bondarenko,Olga Govortsova,,,RH,RH,F
2016-04-19,Sorana Cirstea,Lesia Tsurenko,,,RH,RH,F
2016-04-20,Kirsten Flipkens,Donna Vekic,,,RH,RH,F
2016-04-20,Danka Kovinic,Tsvetana Pironkova,,,RH,RH,F
2016-04-22,Danka Kovinic,Maria Sakkari,,,RH,RH,F
2016-04-18,Timea Babos,Sabine Lisicki,,,RH,RH,F
2016-04-19,Petra Kvitova,Louisa Chirico,,,LH,RH,F
2016-04-19,Andreas Beck,Camila Giorgi,,,LH,RH,F
2016-04-19,Laura Siegemund,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-04-19,Ana Ivanovic,Carina Witthoeft,,,RH,RH,F
2016-04-19,Carla Suarez Navarro,Oceane Dodin,,,RH,RH,F
2016-04-20,Julia Goerges,Alize Cornet,,,RH,RH,F
2016-04-20,Andrea Petkovic,Kristina Mladenovic,,,RH,RH,F
2016-04-20,Monica Niculescu,Caroline Garcia,,,RH,RH,F
2016-04-20,Angelique Kerber,Andreas Beck,,,LH,LH,F
2016-04-20,Garbine Muguruza,Timea Babos,,,RH,RH,F
2016-04-21,Petra Kvitova,Monica Niculescu,,,LH,RH,F
2016-04-21,Laura Siegemund,Simona Halep,,,RH,RH,F
2016-04-21,Roberta Vinci,Julia Goerges,,,RH,RH,F
2016-04-21,Agnieszka Radwanska,Andrea Petkovic,,,RH,RH,F
2016-04-22,Angelique Kerber,Carla Suarez Navarro,,,LH,RH,F
2016-04-22,Petra Kvitova,Garbine Muguruza,,,LH,RH,F
2016-04-22,Laura Siegemund,Roberta Vinci,,,RH,RH,F
2016-04-23,Angelique Kerber,Petra Kvitova,,,LH,LH,F
2016-04-23,Laura Siegemund,Agnieszka Radwanska,,,RH,RH,F
2016-04-24,Angelique Kerber,Laura Siegemund,,,LH,RH,F
2016-04-25,Ana Konjuh,Jelena Ostapenko,,,RH,RH,F
2016-04-25,Katerina Siniakova,Alize Cornet,,,RH,RH,F
2016-04-26,Lucie Hradecka,Andrea Hlavackova,,,RH,RH,F
2016-04-26,Camila Giorgi,Yanina Wickmayer,,,RH,RH,F
2016-04-26,Marketa Vondrousova,Oceane Dodin,,,LH,RH,F
2016-04-26,Monica Puig,Tereza Smitkova,,,RH,RH,F
2016-04-26,Barbora Strycova,Olga Govortsova,,,RH,RH,F
2016-04-26,Samantha Stosur,Sorana Cirstea,,,RH,RH,F
2016-04-27,Lucie Safarova,Lucie Hradecka,,,LH,RH,F
2016-04-27,Barbora Strycova,Jana Cepelova,,,RH,RH,F
2016-04-27,Svetlana Kuznetsova,Madison Brengle,,,RH,RH,F
2016-04-27,Samantha Stosur,Marketa Vondrousova,,,RH,LH,F
2016-04-28,Samantha Stosur,Barbora Strycova,,,RH,RH,F
2016-04-28,Svetlana Kuznetsova,Monica Puig,,,RH,RH,F
2016-04-29,Samantha Stosur,Svetlana Kuznetsova,,,RH,RH,F
2016-04-30,Lucie Safarova,Samantha Stosur,,,LH,RH,F
2016-04-25,Johanna Larsson,Donna Vekic,,,RH,RH,F
2016-04-25,Teliana Pereira,Andreas Beck,,,RH,LH,F
2016-04-25,Timea Babos,Polona Hercog,,,RH,RH,F
2016-04-25,Pauline Parmentier,Kirsten Flipkens,,,RH,RH,F
2016-04-26,Sara Sorribes Tormo,Ons Jabeur,,,RH,RH,F
2016-04-27,Johanna Larsson,Teliana Pereira,,,RH,RH,F
2016-04-27,Yulia Putintseva,Tatjana Maria,,,RH,RH,F
2016-04-27,Kiki Bertens,Sara Sorribes Tormo,,,RH,RH,F
