date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2013-05-24,Lucie Hradecka,Flavia Pennetta,,,RH,RH,F
2013-05-25,Alize Cornet,Lucie Hradecka,,,RH,RH,F
2013-05-26,Ana Ivanovic,Petra Martic,,,RH,RH,F
2013-05-26,Anastasia Pavlyuchenkova,Andrea Hlavackova,,,RH,RH,F
2013-05-26,Monica Puig,Nadia Petrova,,,RH,RH,F
2013-05-26,Sabine Lisicki,Sofia Arvidsson,,,RH,RH,F
2013-05-26,Galina Voskoboeva,Grace Min,,,RH,RH,F
2013-05-26,Sorana Cirstea,Kiki Bertens,,,RH,RH,F
2013-05-26,Urszula Radwanska,Venus Williams,,,RH,RH,F
2013-05-27,Johanna Larsson,Monica Niculescu,,,RH,RH,F
2013-05-27,Agnieszka Radwanska,Shahar Peer,,,RH,RH,F
2013-05-27,Carla Suarez Navarro,Simona Halep,,,RH,RH,F
2013-05-27,Elina Svitolina,Romina Oprandi,,,RH,RH,F
2013-05-27,Varvara Lepchenko,Mirjana Lucic,,,LH,RH,F
2013-05-27,Caroline Wozniacki,Laura Robson,,,RH,LH,F
2013-05-27,Jana Cepelova,Christina Mchale,,,RH,RH,F
2013-05-27,Madison Keys,Misaki Doi,,,RH,LH,F
2013-05-27,Angelique Kerber,Mona Barthel,,,LH,RH,F
2013-05-27,Magdalena Rybarikova,Pauline Parmentier,,,RH,RH,F
2013-05-27,Sloane Stephens,Karin Knapp,,,RH,RH,F
2013-05-27,Eugenie Bouchard,Tsvetana Pironkova,,,RH,RH,F
2013-05-27,Kirsten Flipkens,Flavia Pennetta,,,RH,RH,F
2013-05-28,Marion Bartoli,Olga Govortsova,,,RH,RH,F
2013-05-28,Samantha Stosur,Kimiko Date Krumm,,,RH,RH,F
2013-05-28,Jelena Jankovic,Daniela Hantuchova,,,RH,RH,F
2013-05-28,Yaroslava Shvedova,Coco Vandeweghe,,,RH,RH,F
2013-05-28,Kristina Mladenovic,Lauren Davis,,,RH,RH,F
2013-05-28,Dominika Cibulkova,Lesia Tsurenko,,,RH,RH,F
2013-05-28,Marina Erakovic,Elena Baltacha,,,RH,RH,F
2013-05-29,Ashleigh Barty,Lucie Hradecka,,,RH,RH,F
2013-05-29,Shuai Peng,Camila Giorgi,,,RH,RH,F
2013-05-29,Victoria Azarenka,Elena Vesnina,,,RH,RH,F
2013-05-29,Stefanie Voegele,Heather Watson,,,RH,RH,F
2013-05-29,Angelique Kerber,Jana Cepelova,,,LH,RH,F
2013-05-29,Varvara Lepchenko,Elina Svitolina,,,LH,RH,F
2013-05-29,Svetlana Kuznetsova,Magdalena Rybarikova,,,RH,RH,F
2013-05-29,Carla Suarez Navarro,Shelby Rogers,,,RH,RH,F
2013-05-29,Bojana Jovanovski,Caroline Wozniacki,,,RH,RH,F
2013-05-29,Roberta Vinci,Galina Voskoboeva,,,RH,RH,F
2013-05-29,Petra Cetkovska,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-05-29,Sorana Cirstea,Johanna Larsson,,,RH,RH,F
2013-05-29,Serena Williams,Caroline Garcia,,,RH,RH,F
2013-05-29,Sara Errani,Yulia Putintseva,,,RH,RH,F
2013-05-29,Monica Puig,Madison Keys,,,RH,RH,F
2013-05-29,Ana Ivanovic,Mathilde Johansson,,,RH,RH,F
2013-05-30,Samantha Stosur,Kristina Mladenovic,,,RH,RH,F
2013-05-30,Paula Ormaechea,Yaroslava Shvedova,,,RH,RH,F
2013-05-30,Marina Erakovic,Dominika Cibulkova,,,RH,RH,F
2013-05-30,Jelena Jankovic,Garbine Muguruza,,,RH,RH,F
2013-05-30,Sloane Stephens,Vania King,,,RH,RH,F
2013-05-30,Victoria Azarenka,Andreas Beck,,,RH,LH,F
2013-05-30,Petra Kvitova,Shuai Peng,,,LH,RH,F
2013-05-30,Alize Cornet,Silvia Soler Espinosa,,,RH,RH,F
2013-05-31,Maria Kirilenko,Ashleigh Barty,,,RH,RH,F
2013-05-31,Maria Sharapova,Eugenie Bouchard,,,RH,RH,F
2013-05-31,Francesca Schiavone,Kirsten Flipkens,,,RH,RH,F
2013-05-31,Stefanie Voegele,Kaia Kanepi,,,RH,RH,F
2013-05-31,Serena Williams,Sorana Cirstea,,,RH,RH,F
2013-05-31,Sara Errani,Sabine Lisicki,,,RH,RH,F
2013-05-31,Angelique Kerber,Varvara Lepchenko,,,LH,LH,F
2013-05-31,Carla Suarez Navarro,Monica Puig,,,RH,RH,F
2013-05-31,Roberta Vinci,Petra Cetkovska,,,RH,RH,F
2013-05-31,Svetlana Kuznetsova,Bojana Jovanovski,,,RH,RH,F
2013-06-01,Victoria Azarenka,Alize Cornet,,,RH,RH,F
2013-06-01,Sloane Stephens,Marina Erakovic,,,RH,RH,F
2013-06-01,Maria Sharapova,Jie Zheng,,,RH,RH,F
2013-06-01,Francesca Schiavone,Marion Bartoli,,,RH,RH,F
2013-06-01,Maria Kirilenko,Stefanie Voegele,,,RH,RH,F
2013-06-01,Jelena Jankovic,Samantha Stosur,,,RH,RH,F
2013-06-02,Svetlana Kuznetsova,Angelique Kerber,,,RH,LH,F
2013-06-02,Serena Williams,Roberta Vinci,,,RH,RH,F
2013-06-02,Sara Errani,Carla Suarez Navarro,,,RH,RH,F
2013-06-02,Agnieszka Radwanska,Ana Ivanovic,,,RH,RH,F
2013-06-03,Victoria Azarenka,Francesca Schiavone,,,RH,RH,F
2013-06-03,Maria Sharapova,Sloane Stephens,,,RH,RH,F
2013-06-04,Sara Errani,Agnieszka Radwanska,,,RH,RH,F
2013-06-04,Serena Williams,Svetlana Kuznetsova,,,RH,RH,F
2013-06-05,Maria Sharapova,Jelena Jankovic,,,RH,RH,F
2013-06-05,Victoria Azarenka,Maria Kirilenko,,,RH,RH,F
2013-06-06,Maria Sharapova,Victoria Azarenka,,,RH,RH,F
2013-06-06,Serena Williams,Sara Errani,,,RH,RH,F
2013-06-08,Serena Williams,Maria Sharapova,,,RH,RH,F
2013-06-10,Tsvetana Pironkova,Lauren Davis,,,RH,RH,F
2013-06-10,Madison Keys,Lesia Tsurenko,,,RH,RH,F
2013-06-10,Bojana Jovanovski,Eugenie Bouchard,,,RH,RH,F
2013-06-10,Mathilde Johansson,Petra Cetkovska,,,RH,RH,F
2013-06-10,Alla Kudryavtseva,Kimiko Date Krumm,,,RH,RH,F
2013-06-10,Donna Vekic,Camila Giorgi,,,RH,RH,F
2013-06-10,Marina Erakovic,Elina Svitolina,,,RH,RH,F
2013-06-11,Yanina Wickmayer,Yulia Putintseva,,,RH,RH,F
2013-06-11,Daniela Hantuchova,Casey Dellacqua,,,RH,LH,F
2013-06-11,Johanna Konta,Kurumi Nara,,,RH,RH,F
2013-06-11,Donna Vekic,Urszula Radwanska,,,RH,RH,F
2013-06-12,Sorana Cirstea,Tsvetana Pironkova,,,RH,RH,F
2013-06-12,Bojana Jovanovski,Andrea Hlavackova,,,RH,RH,F
2013-06-12,Alla Kudryavtseva,Heather Watson,,,RH,RH,F
2013-06-12,Kristina Mladenovic,Johanna Konta,,,RH,RH,F
2013-06-12,Daniela Hantuchova,Laura Robson,,,RH,LH,F
2013-06-12,Magdalena Rybarikova,Mathilde Johansson,,,RH,RH,F
2013-06-12,Mirjana Lucic,Yanina Wickmayer,,,RH,RH,F
2013-06-12,Kirsten Flipkens,Ajla Tomljanovic,,,RH,RH,F
2013-06-13,Madison Keys,Mona Barthel,,,RH,RH,F
2013-06-13,Daniela Hantuchova,Kristina Mladenovic,,,RH,RH,F
2013-06-13,Francesca Schiavone,Marina Erakovic,,,RH,RH,F
2013-06-13,Sorana Cirstea,Bojana Jovanovski,,,RH,RH,F
2013-06-13,Magdalena Rybarikova,Kirsten Flipkens,,,RH,RH,F
2013-06-13,Sabine Lisicki,Mirjana Lucic,,,RH,RH,F
2013-06-14,Donna Vekic,Sorana Cirstea,,,RH,RH,F
2013-06-14,Magdalena Rybarikova,Madison Keys,,,RH,RH,F
2013-06-14,Daniela Hantuchova,Francesca Schiavone,,,RH,RH,F
2013-06-15,Donna Vekic,Magdalena Rybarikova,,,RH,RH,F
2013-06-16,Daniela Hantuchova,Donna Vekic,,,RH,RH,F
2013-06-11,Lucie Safarova,Sesil Karatantcheva,,,LH,RH,F
2013-06-11,Alize Cornet,Pauline Parmentier,,,RH,RH,F
2013-06-11,Mandy Minella,Jessica Pegula,,,RH,RH,F
2013-06-11,Andrea Petkovic,Sofia Arvidsson,,,RH,RH,F
2013-06-11,Galina Voskoboeva,Alexandra Panova,,,RH,RH,F
2013-06-12,Simona Halep,Grace Min,,,RH,RH,F
2013-06-12,Lourdes Dominguez Lino,Mandy Minella,,,RH,RH,F
2013-06-12,Galina Voskoboeva,Alize Cornet,,,RH,RH,F
2013-06-12,Andrea Petkovic,Julia Goerges,,,RH,RH,F
2013-06-12,Jelena Jankovic,Johanna Larsson,,,RH,RH,F
2013-06-12,Andreas Beck,Karin Knapp,,,LH,RH,F
2013-06-13,Simona Halep,Galina Voskoboeva,,,RH,RH,F
2013-06-13,Lucie Safarova,Polona Hercog,,,LH,RH,F
2013-06-13,Andrea Petkovic,Andreas Beck,,,RH,LH,F
2013-06-13,Jelena Jankovic,Lourdes Dominguez Lino,,,RH,RH,F
2013-06-14,Andrea Petkovic,Jelena Jankovic,,,RH,RH,F
2013-06-14,Simona Halep,Lucie Safarova,,,RH,LH,F
2013-06-15,Simona Halep,Andrea Petkovic,,,RH,RH,F
2013-06-17,Elena Vesnina,Ana Ivanovic,,,RH,RH,F
2013-06-17,Marion Bartoli,Flavia Pennetta,,,RH,RH,F
2013-06-17,Yanina Wickmayer,Christina Mchale,,,RH,RH,F
2013-06-17,Heather Watson,Varvara Lepchenko,,,RH,LH,F
2013-06-17,Maria Kirilenko,Bojana Jovanovski,,,RH,RH,F
2013-06-18,Angelique Kerber,Sorana Cirstea,,,LH,RH,F
2013-06-18,Caroline Wozniacki,Tamira Paszek,,,RH,RH,F
2013-06-18,Petra Kvitova,Monica Niculescu,,,LH,RH,F
2013-06-18,Na Li,Alize Cornet,,,RH,RH,F
2013-06-18,Samantha Stosur,Nadia Petrova,,,RH,RH,F
2013-06-19,Na Li,Marion Bartoli,,,RH,RH,F
2013-06-19,Lucie Safarova,Samantha Stosur,,,LH,RH,F
2013-06-19,Maria Kirilenko,Elena Baltacha,,,RH,RH,F
2013-06-19,Yanina Wickmayer,Petra Kvitova,,,RH,LH,F
2013-06-19,Caroline Wozniacki,Laura Robson,,,RH,LH,F
2013-06-19,Elena Vesnina,Heather Watson,,,RH,RH,F
2013-06-20,Elena Vesnina,Na Li,,,RH,RH,F
2013-06-20,Yanina Wickmayer,Maria Kirilenko,,,RH,RH,F
2013-06-21,Elena Vesnina,Yanina Wickmayer,,,RH,RH,F
2013-06-16,Urszula Radwanska,Olga Govortsova,,,RH,RH,F
2013-06-17,Lauren Davis,Andrea Hlavackova,,,RH,RH,F
2013-06-17,Stefanie Voegele,Yulia Putintseva,,,RH,RH,F
2013-06-17,Carla Suarez Navarro,Johanna Larsson,,,RH,RH,F
2013-06-17,Dominika Cibulkova,Lourdes Dominguez Lino,,,RH,RH,F
2013-06-17,Simona Halep,Andreas Beck,,,RH,LH,F
2013-06-17,Tsvetana Pironkova,Kristina Mladenovic,,,RH,RH,F
2013-06-17,Garbine Muguruza,Mona Barthel,,,RH,RH,F
2013-06-18,Roberta Vinci,Kaia Kanepi,,,RH,RH,F
2013-06-18,Lesia Tsurenko,Daniela Hantuchova,,,RH,RH,F
2013-06-18,Kirsten Flipkens,Francesca Schiavone,,,RH,RH,F
2013-06-18,Carla Suarez Navarro,Sofia Arvidsson,,,RH,RH,F
2013-06-18,Urszula Radwanska,Magdalena Rybarikova,,,RH,RH,F
2013-06-19,Lesia Tsurenko,Stefanie Voegele,,,RH,RH,F
2013-06-19,Garbine Muguruza,Lauren Davis,,,RH,RH,F
2013-06-19,Simona Halep,Roberta Vinci,,,RH,RH,F
2013-06-20,Carla Suarez Navarro,Tsvetana Pironkova,,,RH,RH,F
2013-06-20,Garbine Muguruza,Dominika Cibulkova,,,RH,RH,F
2013-06-20,Simona Halep,Lesia Tsurenko,,,RH,RH,F
2013-06-20,Kirsten Flipkens,Urszula Radwanska,,,RH,RH,F
2013-06-21,Simona Halep,Carla Suarez Navarro,,,RH,RH,F
2013-06-21,Kirsten Flipkens,Garbine Muguruza,,,RH,RH,F
2013-06-22,Simona Halep,Kirsten Flipkens,,,RH,RH,F
2013-06-24,Flavia Pennetta,Elena Baltacha,,,RH,RH,F
2013-06-24,Alize Cornet,Vania King,,,RH,RH,F
2013-06-24,Monica Puig,Sara Errani,,,RH,RH,F
2013-06-24,Karin Knapp,Lucie Hradecka,,,RH,RH,F
2013-06-24,Lucie Safarova,Lauren Davis,,,LH,RH,F
2013-06-24,Silvia Soler Espinosa,Misaki Doi,,,RH,LH,F
2013-06-24,Eugenie Bouchard,Galina Voskoboeva,,,RH,RH,F
2013-06-24,Mirjana Lucic,Sofia Arvidsson,,,RH,RH,F
2013-06-24,Sorana Cirstea,Stefanie Voegele,,,RH,RH,F
2013-06-24,Carla Suarez Navarro,Lourdes Dominguez Lino,,,RH,RH,F
2013-06-24,Jelena Jankovic,Johanna Konta,,,RH,RH,F
2013-06-24,Maria Sharapova,Kristina Mladenovic,,,RH,RH,F
2013-06-24,Yaroslava Shvedova,Kiki Bertens,,,RH,RH,F
2013-06-24,Christina Mchale,Alexa Glatch,,,RH,RH,F
2013-06-24,Petra Kvitova,Coco Vandeweghe,,,LH,RH,F
2013-06-24,Petra Cetkovska,Donna Vekic,,,RH,RH,F
2013-06-24,Bojana Jovanovski,Ajla Tomljanovic,,,RH,RH,F
2013-06-24,Andrea Petkovic,Pauline Parmentier,,,RH,RH,F
2013-06-24,Kirsten Flipkens,Yulia Putintseva,,,RH,RH,F
2013-06-24,Marion Bartoli,Elina Svitolina,,,RH,RH,F
2013-06-25,Kimiko Date Krumm,Carina Witthoeft,,,RH,RH,F
2013-06-25,Caroline Garcia,Jie Zheng,,,RH,RH,F
2013-06-25,Mona Barthel,Monica Niculescu,,,RH,RH,F
2013-06-25,Madison Keys,Heather Watson,,,RH,RH,F
2013-06-25,Simona Halep,Olga Govortsova,,,RH,RH,F
2013-06-25,Serena Williams,Mandy Minella,,,RH,RH,F
2013-06-25,Laura Robson,Maria Kirilenko,,,LH,RH,F
2013-06-25,Mathilde Johansson,Timea Babos,,,RH,RH,F
2013-06-25,Tsvetana Pironkova,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-06-25,Elena Vesnina,Andrea Hlavackova,,,RH,RH,F
2013-06-25,Agnieszka Radwanska,Yvonne Meusburger,,,RH,RH,F
2013-06-25,Sabine Lisicki,Francesca Schiavone,,,RH,RH,F
2013-06-26,Monica Puig,Silvia Soler Espinosa,,,RH,RH,F
2013-06-26,Carla Suarez Navarro,Mirjana Lucic,,,RH,RH,F
2013-06-26,Flavia Pennetta,Victoria Azarenka,,,RH,RH,F
2013-06-26,Eugenie Bouchard,Ana Ivanovic,,,RH,RH,F
2013-06-26,Karin Knapp,Lucie Safarova,,,RH,LH,F
2013-06-26,Petra Cetkovska,Caroline Wozniacki,,,RH,RH,F
2013-06-26,Sloane Stephens,Andrea Petkovic,,,RH,RH,F
2013-06-26,Kirsten Flipkens,Bojana Jovanovski,,,RH,RH,F
2013-06-26,Petra Kvitova,Yaroslava Shvedova,,,LH,RH,F
2013-06-26,Marion Bartoli,Christina Mchale,,,RH,RH,F
2013-06-26,Camila Giorgi,Sorana Cirstea,,,RH,RH,F
2013-06-27,Sabine Lisicki,Elena Vesnina,,,RH,RH,F
2013-06-27,Na Li,Simona Halep,,,RH,RH,F
2013-06-27,Madison Keys,Mona Barthel,,,RH,RH,F
2013-06-27,Serena Williams,Caroline Garcia,,,RH,RH,F
2013-06-27,Roberta Vinci,Jana Cepelova,,,RH,RH,F
2013-06-27,Marina Erakovic,Shuai Peng,,,RH,RH,F
2013-06-27,Agnieszka Radwanska,Mathilde Johansson,,,RH,RH,F
2013-06-28,Kaia Kanepi,Angelique Kerber,,,RH,LH,F
2013-06-28,Flavia Pennetta,Alize Cornet,,,RH,RH,F
2013-06-28,Carla Suarez Navarro,Eugenie Bouchard,,,RH,RH,F
2013-06-28,Marion Bartoli,Camila Giorgi,,,RH,RH,F
2013-06-29,Sloane Stephens,Petra Cetkovska,,,RH,RH,F
2013-06-29,Roberta Vinci,Dominika Cibulkova,,,RH,RH,F
2013-06-29,Laura Robson,Marina Erakovic,,,LH,RH,F
2013-06-29,Agnieszka Radwanska,Madison Keys,,,RH,RH,F
2013-06-29,Tsvetana Pironkova,Petra Martic,,,RH,RH,F
2013-06-29,Sabine Lisicki,Samantha Stosur,,,RH,RH,F
2013-06-29,Serena Williams,Kimiko Date Krumm,,,RH,RH,F
2013-07-01,Petra Kvitova,Carla Suarez Navarro,,,LH,RH,F
2013-07-01,Kirsten Flipkens,Flavia Pennetta,,,RH,RH,F
2013-07-01,Kaia Kanepi,Laura Robson,,,RH,LH,F
2013-07-01,Sabine Lisicki,Serena Williams,,,RH,RH,F
2013-07-01,Na Li,Roberta Vinci,,,RH,RH,F
2013-07-01,Sloane Stephens,Monica Puig,,,RH,RH,F
2013-07-01,Agnieszka Radwanska,Tsvetana Pironkova,,,RH,RH,F
2013-07-01,Marion Bartoli,Karin Knapp,,,RH,RH,F
2013-07-02,Sabine Lisicki,Kaia Kanepi,,,RH,RH,F
2013-07-02,Agnieszka Radwanska,Na Li,,,RH,RH,F
2013-07-02,Marion Bartoli,Sloane Stephens,,,RH,RH,F
2013-07-02,Kirsten Flipkens,Petra Kvitova,,,RH,LH,F
2013-07-04,Marion Bartoli,Kirsten Flipkens,,,RH,RH,F
2013-07-04,Sabine Lisicki,Agnieszka Radwanska,,,RH,RH,F
2013-07-06,Marion Bartoli,Sabine Lisicki,,,RH,RH,F
2013-07-08,Simona Halep,Sesil Karatantcheva,,,RH,RH,F
2013-07-09,Andrea Hlavackova,Alize Cornet,,,RH,RH,F
2013-07-09,Yvonne Meusburger,Alison Van Uytvanck,,,RH,RH,F
2013-07-09,Danka Kovinic,Johanna Konta,,,RH,RH,F
2013-07-09,Timea Babos,Aleksandra Krunic,,,RH,RH,F
2013-07-10,Andreas Beck,Lucie Hradecka,,,LH,RH,F
2013-07-10,Yvonne Meusburger,Johanna Larsson,,,RH,RH,F
2013-07-12,Yvonne Meusburger,Andreas Beck,,,RH,LH,F
2013-07-12,Simona Halep,Timea Babos,,,RH,RH,F
2013-07-14,Simona Halep,Yvonne Meusburger,,,RH,RH,F
2013-07-08,Silvia Soler Espinosa,Mathilde Johansson,,,RH,RH,F
2013-07-09,Karin Knapp,Teliana Pereira,,,RH,RH,F
2013-07-09,Lourdes Dominguez Lino,Alexandra Dulgheru,,,RH,RH,F
2013-07-10,Silvia Soler Espinosa,Mirjana Lucic,,,RH,RH,F
2013-07-11,Roberta Vinci,Polona Hercog,,,RH,RH,F
2013-07-12,Roberta Vinci,Lourdes Dominguez Lino,,,RH,RH,F
2013-07-12,Sara Errani,Silvia Soler Espinosa,,,RH,RH,F
2013-07-14,Roberta Vinci,Sara Errani,,,RH,RH,F
2013-07-16,Andrea Hlavackova,Eleni Daniilidou,,,RH,RH,F
2013-07-16,Andreas Beck,Shahar Peer,,,LH,RH,F
2013-07-16,Petra Martic,Andrea Petkovic,,,RH,RH,F
2013-07-18,Andreas Beck,Mandy Minella,,,LH,RH,F
2013-07-19,Karin Knapp,Andreas Beck,,,RH,LH,F
2013-07-20,Yvonne Meusburger,Karin Knapp,,,RH,RH,F
2013-07-20,Andrea Hlavackova,Elina Svitolina,,,RH,RH,F
2013-07-21,Yvonne Meusburger,Andrea Hlavackova,,,RH,RH,F
2013-07-15,Johanna Larsson,Sofia Arvidsson,,,RH,RH,F
2013-07-16,Alexandra Dulgheru,Caroline Garcia,,,RH,RH,F
2013-07-16,Serena Williams,Sesil Karatantcheva,,,RH,RH,F
2013-07-17,Lourdes Dominguez Lino,Teliana Pereira,,,RH,RH,F
2013-07-18,Richel Hogenkamp,Lesia Tsurenko,,,RH,RH,F
2013-07-18,Flavia Pennetta,Simona Halep,,,RH,RH,F
2013-07-19,Johanna Larsson,Mathilde Johansson,,,RH,RH,F
2013-07-19,Serena Williams,Lourdes Dominguez Lino,,,RH,RH,F
2013-07-20,Johanna Larsson,Flavia Pennetta,,,RH,RH,F
2013-07-21,Serena Williams,Johanna Larsson,,,RH,RH,F
2013-07-24,Elina Svitolina,Aleksandra Krunic,,,RH,RH,F
2013-07-24,Galina Voskoboeva,Polona Hercog,,,RH,RH,F
2013-07-24,Ons Jabeur,Bojana Jovanovski,,,RH,RH,F
2013-07-26,Elina Svitolina,Donna Vekic,,,RH,RH,F
2013-07-26,Magda Linette,Ons Jabeur,,,RH,RH,F
2013-07-27,Shahar Peer,Magda Linette,,,RH,RH,F
2013-07-28,Elina Svitolina,Shahar Peer,,,RH,RH,F
2013-07-22,Olga Govortsova,Julia Goerges,,,RH,RH,F
2013-07-23,Stefanie Voegele,Ajla Tomljanovic,,,RH,RH,F
2013-07-23,Madison Keys,Magdalena Rybarikova,,,RH,RH,F
2013-07-23,Nicole Gibbs,Kiki Bertens,,,RH,RH,F
2013-07-23,Tamira Paszek,Alla Kudryavtseva,,,RH,RH,F
2013-07-23,Coco Vandeweghe,Monica Niculescu,,,RH,RH,F
2013-07-23,Daniela Hantuchova,Yanina Wickmayer,,,RH,RH,F
2013-07-24,Urszula Radwanska,Christina Mchale,,,RH,RH,F
2013-07-24,Olga Govortsova,Samantha Stosur,,,RH,RH,F
2013-07-24,Varvara Lepchenko,Tamira Paszek,,,LH,RH,F
2013-07-24,Sorana Cirstea,Coco Vandeweghe,,,RH,RH,F
2013-07-25,Agnieszka Radwanska,Francesca Schiavone,,,RH,RH,F
2013-07-25,Dominika Cibulkova,Stefanie Voegele,,,RH,RH,F
2013-07-26,Urszula Radwanska,Daniela Hantuchova,,,RH,RH,F
2013-07-26,Sorana Cirstea,Olga Govortsova,,,RH,RH,F
2013-07-26,Dominika Cibulkova,Urszula Radwanska,,,RH,RH,F
2013-07-27,Agnieszka Radwanska,Varvara Lepchenko,,,RH,LH,F
2013-07-27,Dominika Cibulkova,Sorana Cirstea,,,RH,RH,F
2013-07-28,Dominika Cibulkova,Agnieszka Radwanska,,,RH,RH,F
2013-07-29,Samantha Stosur,Varvara Lepchenko,,,RH,LH,F
2013-07-29,Francesca Schiavone,Flavia Pennetta,,,RH,RH,F
2013-07-30,Urszula Radwanska,Marina Erakovic,,,RH,RH,F
2013-07-30,Sesil Karatantcheva,Julia Goerges,,,RH,RH,F
2013-07-31,Daniela Hantuchova,Tamira Paszek,,,RH,RH,F
2013-07-31,Ana Ivanovic,Dominika Cibulkova,,,RH,RH,F
2013-07-31,Petra Kvitova,Laura Robson,,,LH,LH,F
2013-07-31,Victoria Azarenka,Francesca Schiavone,,,RH,RH,F
2013-08-01,Samantha Stosur,Sesil Karatantcheva,,,RH,RH,F
2013-08-01,Urszula Radwanska,Jelena Jankovic,,,RH,RH,F
2013-08-01,Agnieszka Radwanska,Daniela Hantuchova,,,RH,RH,F
2013-08-02,Ana Ivanovic,Coco Vandeweghe,,,RH,RH,F
2013-08-02,Ana Ivanovic,Roberta Vinci,,,RH,RH,F
2013-08-03,Samantha Stosur,Agnieszka Radwanska,,,RH,RH,F
2013-08-03,Victoria Azarenka,Urszula Radwanska,,,RH,RH,F
2013-08-03,Victoria Azarenka,Ana Ivanovic,,,RH,RH,F
2013-08-04,Samantha Stosur,Victoria Azarenka,,,RH,RH,F
2013-07-29,Magdalena Rybarikova,Christina Mchale,,,RH,RH,F
2013-07-29,Jana Cepelova,Kiki Bertens,,,RH,RH,F
2013-07-30,Andrea Petkovic,Jessica Pegula,,,RH,RH,F
2013-07-30,Mona Barthel,Stefanie Voegele,,,RH,RH,F
2013-07-30,Angelique Kerber,Irina Falconi,,,LH,RH,F
2013-07-30,Monica Niculescu,Taylor Townsend,,,RH,LH,F
2013-07-30,Alize Cornet,Yanina Wickmayer,,,RH,RH,F
2013-07-30,Sorana Cirstea,Lesia Tsurenko,,,RH,RH,F
2013-07-31,Andrea Petkovic,Mona Barthel,,,RH,RH,F
2013-08-01,Alize Cornet,Heather Watson,,,RH,RH,F
2013-08-01,Magdalena Rybarikova,Jana Cepelova,,,RH,RH,F
2013-08-02,Monica Niculescu,Madison Keys,,,RH,RH,F
2013-08-02,Andrea Petkovic,Paula Ormaechea,,,RH,RH,F
2013-08-02,Alize Cornet,Sorana Cirstea,,,RH,RH,F
2013-08-02,Magdalena Rybarikova,Angelique Kerber,,,RH,LH,F
2013-08-04,Andrea Petkovic,Alize Cornet,,,RH,RH,F
2013-08-04,Magdalena Rybarikova,Andrea Petkovic,,,RH,RH,F
2013-08-05,Mona Barthel,Jie Zheng,,,RH,RH,F
2013-08-05,Flavia Pennetta,Urszula Radwanska,,,RH,RH,F
2013-08-05,Dominika Cibulkova,Jana Cepelova,,,RH,RH,F
2013-08-05,Roberta Vinci,Julia Goerges,,,RH,RH,F
2013-08-06,Sloane Stephens,Kristina Mladenovic,,,RH,RH,F
2013-08-06,Alize Cornet,Elena Vesnina,,,RH,RH,F
2013-08-06,Maria Kirilenko,Petra Martic,,,RH,RH,F
2013-08-06,Lauren Davis,Svetlana Kuznetsova,,,RH,RH,F
2013-08-06,Magdalena Rybarikova,Alexandra Dulgheru,,,RH,RH,F
2013-08-06,Kirsten Flipkens,Venus Williams,,,RH,RH,F
2013-08-07,Eugenie Bouchard,Alisa Kleybanova,,,RH,RH,F
2013-08-07,Samantha Stosur,Julia Glushko,,,RH,RH,F
2013-08-06,Dominika Cibulkova,Angelique Kerber,,,RH,LH,F
2013-08-07,Agnieszka Radwanska,Yanina Wickmayer,,,RH,RH,F
2013-08-07,Sloane Stephens,Mona Barthel,,,RH,RH,F
2013-08-07,Na Li,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-08-07,Alize Cornet,Maria Kirilenko,,,RH,RH,F
2013-08-07,Magdalena Rybarikova,Varvara Lepchenko,,,RH,LH,F
2013-08-07,Marion Bartoli,Lauren Davis,,,RH,RH,F
2013-08-07,Kirsten Flipkens,Kiki Bertens,,,RH,RH,F
2013-08-07,Ana Ivanovic,Flavia Pennetta,,,RH,RH,F
2013-08-08,Serena Williams,Francesca Schiavone,,,RH,RH,F
2013-08-08,Sorana Cirstea,Caroline Wozniacki,,,RH,RH,F
2013-08-08,Petra Kvitova,Eugenie Bouchard,,,LH,RH,F
2013-08-08,Samantha Stosur,Carla Suarez Navarro,,,RH,RH,F
2013-08-08,Sara Errani,Alize Cornet,,,RH,RH,F
2013-08-08,Agnieszka Radwanska,Sloane Stephens,,,RH,RH,F
2013-08-08,Na Li,Ana Ivanovic,,,RH,RH,F
2013-08-08,Magdalena Rybarikova,Marion Bartoli,,,RH,RH,F
2013-08-08,Serena Williams,Kirsten Flipkens,,,RH,RH,F
2013-08-08,Sorana Cirstea,Jelena Jankovic,,,RH,RH,F
2013-08-08,Dominika Cibulkova,Roberta Vinci,,,RH,RH,F
2013-08-09,Petra Kvitova,Samantha Stosur,,,LH,RH,F
2013-08-09,Agnieszka Radwanska,Sara Errani,,,RH,RH,F
2013-08-09,Na Li,Dominika Cibulkova,,,RH,RH,F
2013-08-09,Sorana Cirstea,Petra Kvitova,,,RH,LH,F
2013-08-10,Serena Williams,Magdalena Rybarikova,,,RH,RH,F
2013-08-10,Sorana Cirstea,Na Li,,,RH,RH,F
2013-08-10,Serena Williams,Agnieszka Radwanska,,,RH,RH,F
2013-08-11,Serena Williams,Sorana Cirstea,,,RH,RH,F
2013-08-12,Vania King,Kristina Mladenovic,,,RH,RH,F
