date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2017-09-23,Shuai Zhang,Aleksandra Krunic,,,RH,RH,F
2017-09-18,Sara Sorribes Tormo,Heather Watson,,,RH,RH,F
2017-09-19,Denisa Allertova,Andrea Petkovic,,,RH,RH,F
2017-09-19,Richel Hogenkamp,Kiki Bertens,,,RH,RH,F
2017-09-19,Jelena Ostapenko,Johanna Larsson,,,RH,RH,F
2017-09-20,Richel Hogenkamp,Denisa Allertova,,,RH,RH,F
2017-09-21,Sorana Cirstea,Nicole Gibbs,,,RH,RH,F
2017-09-22,Luksika Kumkhum,Sorana Cirstea,,,RH,RH,F
2017-09-23,Jelena Ostapenko,Luksika Kumkhum,,,RH,RH,F
2017-09-18,Kurumi Nara,Yulia Putintseva,,,RH,RH,F
2017-09-18,Qiang Wang,Kristina Mladenovic,,,RH,RH,F
2017-09-19,Daria Kasatkina,Madison Brengle,,,RH,RH,F
2017-09-19,Dominika Cibulkova,Carla Suarez Navarro,,,RH,RH,F
2017-09-19,Katerina Siniakova,Jana Cepelova,,,RH,RH,F
2017-09-19,Barbora Strycova,Magdalena Rybarikova,,,RH,RH,F
2017-09-20,Anastasia Pavlyuchenkova,Qiang Wang,,,RH,RH,F
2017-09-20,Garbine Muguruza,Monica Puig,,,RH,RH,F
2017-09-20,Angelique Kerber,Daria Kasatkina,,,LH,RH,F
2017-09-21,Caroline Garcia,Kurumi Nara,,,RH,RH,F
2017-09-21,Barbora Strycova,Johanna Konta,,,RH,RH,F
2017-09-21,Caroline Wozniacki,Shelby Rogers,,,RH,RH,F
2017-09-21,Dominika Cibulkova,Katerina Siniakova,,,RH,RH,F
2017-09-22,Anastasia Pavlyuchenkova,Barbora Strycova,,,RH,RH,F
2017-09-22,Garbine Muguruza,Caroline Garcia,,,RH,RH,F
2017-09-22,Caroline Wozniacki,Dominika Cibulkova,,,RH,RH,F
2017-09-23,Anastasia Pavlyuchenkova,Angelique Kerber,,,RH,LH,F
2017-09-23,Caroline Wozniacki,Garbine Muguruza,,,RH,RH,F
2017-09-24,Caroline Wozniacki,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-09-26,Tatjana Maria,Vitalia Diatchenko,,,RH,RH,F
2017-09-26,Aleksandra Krunic,Richel Hogenkamp,,,RH,RH,F
2017-09-26,Timea Babos,Johanna Larsson,,,RH,RH,F
2017-09-27,Vera Zvonareva,Pauline Parmentier,,,RH,RH,F
2017-09-27,Timea Babos,Denisa Allertova,,,RH,RH,F
2017-09-27,Aleksandra Krunic,Jana Cepelova,,,RH,RH,F
2017-09-27,Stefanie Voegele,Marketa Vondrousova,,,RH,LH,F
2017-09-28,Timea Babos,Stefanie Voegele,,,RH,RH,F
2017-09-29,Vera Zvonareva,Aleksandra Krunic,,,RH,RH,F
2017-09-29,Kateryna Bondarenko,Kurumi Nara,,,RH,RH,F
2017-09-29,Kateryna Bondarenko,Vera Zvonareva,,,RH,RH,F
2017-09-30,Kateryna Bondarenko,Timea Babos,,,RH,RH,F
2017-09-24,Lesia Tsurenko,Carla Suarez Navarro,,,RH,RH,F
2017-09-24,Maria Sakkari,Yulia Putintseva,,,RH,RH,F
2017-09-24,Magda Linette,Anett Kontaveit,,,RH,RH,F
2017-09-24,Katerina Siniakova,Kristina Mladenovic,,,RH,RH,F
2017-09-24,Monica Puig,Mona Barthel,,,RH,RH,F
2017-09-24,Christina Mchale,Roberta Vinci,,,RH,RH,F
2017-09-25,Varvara Lepchenko,Madison Keys,,,LH,RH,F
2017-09-25,Agnieszka Radwanska,Magdalena Rybarikova,,,RH,RH,F
2017-09-25,Qiang Wang,Sloane Stephens,,,RH,RH,F
2017-09-25,Caroline Garcia,Angelique Kerber,,,RH,LH,F
2017-09-25,Lauren Davis,Andrea Petkovic,,,RH,RH,F
2017-09-25,Barbora Strycova,Ons Jabeur,,,RH,RH,F
2017-09-25,Shuai Zhang,Donna Vekic,,,RH,RH,F
2017-09-25,Alize Cornet,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-09-25,Kiki Bertens,Monica Niculescu,,,RH,RH,F
2017-09-25,Shuai Peng,Petra Kvitova,,,RH,LH,F
2017-09-25,Ashleigh Barty,Johanna Konta,,,RH,RH,F
2017-09-26,Agnieszka Radwanska,Julia Goerges,,,RH,RH,F
2017-09-26,Alize Cornet,Svetlana Kuznetsova,,,RH,RH,F
2017-09-26,Caroline Garcia,Christina Mchale,,,RH,RH,F
2017-09-26,Qiang Wang,Sorana Cirstea,,,RH,RH,F
2017-09-26,Jelena Ostapenko,Barbora Strycova,,,RH,RH,F
2017-09-26,Varvara Lepchenko,Kiki Bertens,,,LH,RH,F
2017-09-26,Daria Kasatkina,Simona Halep,,,RH,RH,F
2017-09-26,Monica Puig,Shuai Peng,,,RH,RH,F
2017-09-26,Magda Linette,Katerina Siniakova,,,RH,RH,F
2017-09-26,Maria Sakkari,Caroline Wozniacki,,,RH,RH,F
2017-09-26,Garbine Muguruza,Lesia Tsurenko,,,RH,RH,F
2017-09-27,Ashleigh Barty,Agnieszka Radwanska,,,RH,RH,F
2017-09-27,Maria Sakkari,Elena Vesnina,,,RH,RH,F
2017-09-27,Jelena Ostapenko,Monica Puig,,,RH,RH,F
2017-09-27,Garbine Muguruza,Magda Linette,,,RH,RH,F
2017-09-27,Alize Cornet,Varvara Lepchenko,,,RH,LH,F
2017-09-27,Caroline Garcia,Dominika Cibulkova,,,RH,RH,F
2017-09-28,Maria Sakkari,Alize Cornet,,,RH,RH,F
2017-09-28,Jelena Ostapenko,Garbine Muguruza,,,RH,RH,F
2017-09-29,Ashleigh Barty,Jelena Ostapenko,,,RH,RH,F
2017-09-29,Caroline Garcia,Maria Sakkari,,,RH,RH,F
2017-09-30,Caroline Garcia,Ashleigh Barty,,,RH,RH,F
2017-09-30,Sorana Cirstea,Mona Barthel,,,RH,RH,F
2017-09-30,Anastasia Pavlyuchenkova,Lauren Davis,,,RH,RH,F
2017-09-30,Daria Kasatkina,Natalia Vikhlyantseva,,,RH,RH,F
2017-10-01,Shuai Zhang,Yulia Putintseva,,,RH,RH,F
2017-10-01,Magdalena Rybarikova,Eugenie Bouchard,,,RH,RH,F
2017-10-01,Samantha Stosur,Katerina Siniakova,,,RH,RH,F
2017-10-01,Caroline Wozniacki,Qiang Wang,,,RH,RH,F
2017-10-01,Agnieszka Radwanska,Carina Witthoeft,,,RH,RH,F
2017-10-01,Julia Goerges,Madison Brengle,,,RH,RH,F
2017-10-01,Andrea Petkovic,Kiki Bertens,,,RH,RH,F
2017-10-01,Lara Arruabarrena,Svetlana Kuznetsova,,,RH,RH,F
2017-10-01,Elina Svitolina,Lin Zhu,,,RH,RH,F
2017-10-01,Monica Niculescu,Johanna Konta,,,RH,RH,F
2017-10-02,Shuai Peng,Shelby Rogers,,,RH,RH,F
2017-10-02,Christina Mchale,Sloane Stephens,,,RH,RH,F
2017-10-02,Coco Vandeweghe,Donna Vekic,,,RH,RH,F
2017-10-02,Elena Vesnina,Magda Linette,,,RH,RH,F
2017-10-02,Varvara Lepchenko,Lesia Tsurenko,,,LH,RH,F
2017-10-02,Barbora Strycova,Garbine Muguruza,,,RH,RH,F
2017-10-02,Alize Cornet,Angelique Kerber,,,RH,LH,F
2017-10-02,Caroline Wozniacki,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-10-03,Daria Kasatkina,Lara Arruabarrena,,,RH,RH,F
2017-10-03,Petra Kvitova,Varvara Lepchenko,,,LH,LH,F
2017-10-03,Barbora Strycova,Julia Goerges,,,RH,RH,F
2017-10-03,Simona Halep,Magdalena Rybarikova,,,RH,RH,F
2017-10-03,Sorana Cirstea,Christina Mchale,,,RH,RH,F
2017-10-03,Agnieszka Radwanska,Shuai Zhang,,,RH,RH,F
2017-10-04,Jelena Ostapenko,Samantha Stosur,,,RH,RH,F
2017-10-04,Shuai Peng,Monica Niculescu,,,RH,RH,F
2017-10-04,Elina Svitolina,Ashleigh Barty,,,RH,RH,F
2017-10-04,Simona Halep,Maria Sharapova,,,RH,RH,F
2017-10-04,Daria Kasatkina,Agnieszka Radwanska,,,RH,RH,F
2017-10-05,Caroline Garcia,Alize Cornet,,,RH,RH,F
2017-10-05,Jelena Ostapenko,Shuai Peng,,,RH,RH,F
2017-10-05,Elina Svitolina,Elena Vesnina,,,RH,RH,F
2017-10-05,Petra Kvitova,Caroline Wozniacki,,,LH,RH,F
2017-10-06,Simona Halep,Daria Kasatkina,,,RH,RH,F
2017-10-06,Jelena Ostapenko,Sorana Cirstea,,,RH,RH,F
2017-10-06,Petra Kvitova,Barbora Strycova,,,LH,RH,F
2017-10-06,Caroline Garcia,Elina Svitolina,,,RH,RH,F
2017-10-07,Simona Halep,Jelena Ostapenko,,,RH,RH,F
2017-10-07,Caroline Garcia,Petra Kvitova,,,RH,LH,F
2017-10-08,Caroline Garcia,Simona Halep,,,RH,RH,F
2017-10-09,Shuai Zhang,Kurumi Nara,,,RH,RH,F
2017-10-10,Luksika Kumkhum,Elena Vesnina,,,RH,RH,F
2017-10-10,Anastasia Pavlyuchenkova,Timea Babos,,,RH,RH,F
2017-10-10,Elina Svitolina,Zarina Diyas,,,RH,RH,F
2017-10-10,Caroline Wozniacki,Eugenie Bouchard,,,RH,RH,F
2017-10-11,Samantha Stosur,Agnieszka Radwanska,,,RH,RH,F
2017-10-12,Nicole Gibbs,Elina Svitolina,,,RH,RH,F
2017-10-12,Qiang Wang,Luksika Kumkhum,,,RH,RH,F
2017-10-13,Qiang Wang,Samantha Stosur,,,RH,RH,F
2017-10-14,Anastasia Pavlyuchenkova,Qiang Wang,,,RH,RH,F
2017-10-09,Johanna Larsson,Jana Cepelova,,,RH,RH,F
2017-10-09,Lara Arruabarrena,Monica Niculescu,,,RH,RH,F
2017-10-09,Belinda Bencic,Kirsten Flipkens,,,RH,RH,F
2017-10-10,Tatjana Maria,Ons Jabeur,,,RH,RH,F
2017-10-10,Ajla Tomljanovic,Monica Puig,,,RH,RH,F
2017-10-10,Magdalena Rybarikova,Richel Hogenkamp,,,RH,RH,F
2017-10-10,Varvara Lepchenko,Kiki Bertens,,,LH,RH,F
2017-10-11,Barbora Strycova,Madison Brengle,,,RH,RH,F
2017-10-11,Sorana Cirstea,Alison Van Uytvanck,,,RH,RH,F
2017-10-11,Belinda Bencic,Lara Arruabarrena,,,RH,RH,F
2017-10-12,Johanna Larsson,Varvara Lepchenko,,,RH,LH,F
2017-10-12,Magdalena Rybarikova,Carina Witthoeft,,,RH,RH,F
2017-10-12,Sorana Cirstea,Natalia Vikhlyantseva,,,RH,RH,F
2017-10-13,Barbora Strycova,Tatjana Maria,,,RH,RH,F
2017-10-13,Magdalena Rybarikova,Sorana Cirstea,,,RH,RH,F
2017-10-15,Barbora Strycova,Magdalena Rybarikova,,,RH,RH,F
2017-10-11,Maria Sakkari,Fangzhou Liu,,,RH,RH,F
2017-10-11,Magda Linette,Kateryna Bondarenko,,,RH,RH,F
2017-10-11,Lin Zhu,Petra Kvitova,,,RH,LH,F
2017-10-11,Yulia Putintseva,Lauren Davis,,,RH,RH,F
2017-10-12,Christina Mchale,Maria Sakkari,,,RH,RH,F
2017-10-12,Maria Sharapova,Magda Linette,,,RH,RH,F
2017-10-12,Stefanie Voegele,Yulia Putintseva,,,RH,RH,F
2017-10-13,Maria Sharapova,Stefanie Voegele,,,RH,RH,F
2017-10-13,Sara Errani,Christina Mchale,,,RH,RH,F
2017-10-13,Shuai Peng,Sara Sorribes Tormo,,,RH,RH,F
2017-10-14,Maria Sharapova,Shuai Peng,,,RH,RH,F
2017-10-16,Anett Kontaveit,Jana Cepelova,,,RH,RH,F
2017-10-16,Madison Brengle,Lara Arruabarrena,,,RH,RH,F
2017-10-16,Carina Witthoeft,Varvara Lepchenko,,,RH,LH,F
2017-10-17,Kiki Bertens,Denisa Allertova,,,RH,RH,F
2017-10-17,Heather Watson,Yanina Wickmayer,,,RH,RH,F
2017-10-17,Alison Van Uytvanck,Ajla Tomljanovic,,,RH,RH,F
2017-10-17,Johanna Larsson,Eugenie Bouchard,,,RH,RH,F
2017-10-17,Pauline Parmentier,Monica Niculescu,,,RH,RH,F
2017-10-17,Andrea Petkovic,Petra Martic,,,RH,RH,F
2017-10-17,Monica Puig,Angelique Kerber,,,RH,LH,F
2017-10-18,Heather Watson,Anett Kontaveit,,,RH,RH,F
2017-10-18,Carina Witthoeft,Evgeniya Rodina,,,RH,RH,F
2017-10-18,Kiki Bertens,Andrea Petkovic,,,RH,RH,F
2017-10-18,Monica Puig,Alison Van Uytvanck,,,RH,RH,F
2017-10-19,Pauline Parmentier,Johanna Larsson,,,RH,RH,F
2017-10-19,Carina Witthoeft,Kiki Bertens,,,RH,RH,F
2017-10-20,Carina Witthoeft,Pauline Parmentier,,,RH,RH,F
2017-10-21,Carina Witthoeft,Monica Puig,,,RH,RH,F
2017-10-16,Katerina Siniakova,Donna Vekic,,,RH,RH,F
2017-10-16,Lesia Tsurenko,Christina Mchale,,,RH,RH,F
2017-10-17,Natalia Vikhlyantseva,Kaia Kanepi,,,RH,RH,F
2017-10-17,Magdalena Rybarikova,Maria Sharapova,,,RH,RH,F
2017-10-17,Daria Kasatkina,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-10-18,Julia Goerges,Yulia Putintseva,,,RH,RH,F
2017-10-18,Lesia Tsurenko,Coco Vandeweghe,,,RH,RH,F
2017-10-18,Daria Kasatkina,Katerina Siniakova,,,RH,RH,F
2017-10-18,Alize Cornet,Magdalena Rybarikova,,,RH,RH,F
2017-10-18,Natalia Vikhlyantseva,Elena Vesnina,,,RH,RH,F
2017-10-19,Julia Goerges,Lesia Tsurenko,,,RH,RH,F
2017-10-19,Natalia Vikhlyantseva,Alize Cornet,,,RH,RH,F
2017-10-20,Julia Goerges,Natalia Vikhlyantseva,,,RH,RH,F
2017-10-21,Julia Goerges,Daria Kasatkina,,,RH,RH,F
2017-10-22,Garbine Muguruza,Jelena Ostapenko,,,RH,RH,F
2017-10-23,Simona Halep,Caroline Garcia,,,RH,RH,F
2017-10-23,Caroline Wozniacki,Elina Svitolina,,,RH,RH,F
2017-10-24,Venus Williams,Jelena Ostapenko,,,RH,RH,F
2017-10-25,Caroline Wozniacki,Simona Halep,,,RH,RH,F
2017-10-25,Caroline Garcia,Elina Svitolina,,,RH,RH,F
2017-10-26,Venus Williams,Garbine Muguruza,,,RH,RH,F
2017-10-27,Caroline Garcia,Caroline Wozniacki,,,RH,RH,F
2017-10-27,Elina Svitolina,Simona Halep,,,RH,RH,F
2017-10-28,Venus Williams,Caroline Garcia,,,RH,RH,F
2017-10-29,Caroline Wozniacki,Venus Williams,,,RH,RH,F
2017-10-31,Coco Vandeweghe,Shuai Peng,,,RH,RH,F
2017-10-31,Julia Goerges,Magdalena Rybarikova,,,RH,RH,F
2017-10-31,Anastasia Pavlyuchenkova,Angelique Kerber,,,RH,LH,F
2017-11-01,Magdalena Rybarikova,Kristina Mladenovic,,,RH,RH,F
2017-11-01,Ashleigh Barty,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-11-02,Ashleigh Barty,Angelique Kerber,,,RH,LH,F
2017-11-02,Coco Vandeweghe,Elena Vesnina,,,RH,RH,F
2017-11-03,Julia Goerges,Kristina Mladenovic,,,RH,RH,F
2017-11-03,Shuai Peng,Elena Vesnina,,,RH,RH,F
2017-11-03,Barbora Strycova,Sloane Stephens,,,RH,RH,F
2017-11-04,Coco Vandeweghe,Ashleigh Barty,,,RH,RH,F
2017-11-05,Julia Goerges,Coco Vandeweghe,,,RH,RH,F
