date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2018-09-27,Qiang Wang,Monica Puig,,,RH,RH,F
2018-09-27,Anett Kontaveit,Katerina Siniakova,,,RH,RH,F
2018-09-28,Anett Kontaveit,Qiang Wang,,,RH,RH,F
2018-09-29,Donna Vekic,Maria Sakkari,,,RH,RH,F
2018-09-29,Aleksandra Krunic,Elina Svitolina,,,RH,RH,F
2018-09-29,Jelena Ostapenko,Magdalena Rybarikova,,,RH,RH,F
2018-09-29,Julia Goerges,Johanna Konta,,,RH,RH,F
2018-09-30,Laura Siegemund,Daria Kasatkina,,,RH,RH,F
2018-09-30,Angelique Kerber,Kristina Mladenovic,,,LH,RH,F
2018-09-30,Saisai Zheng,Dayana Yastremska,,,RH,RH,F
2018-09-30,Lesia Tsurenko,Andrea Petkovic,,,RH,RH,F
2018-09-30,Polona Hercog,Coco Vandeweghe,,,RH,RH,F
2018-09-30,Ons Jabeur,Simona Halep,,,RH,RH,F
2018-09-30,Sloane Stephens,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-09-30,Kiki Bertens,Sorana Cirstea,,,RH,RH,F
2018-10-01,Carla Suarez Navarro,Yulia Putintseva,,,RH,RH,F
2018-10-01,Katerina Siniakova,Alison Van Uytvanck,,,RH,RH,F
2018-10-01,Petra Martic,Barbora Strycova,,,RH,RH,F
2018-10-01,Caroline Wozniacki,Belinda Bencic,,,RH,RH,F
2018-10-01,Julia Goerges,Lesia Tsurenko,,,RH,RH,F
2018-10-01,Donna Vekic,Ons Jabeur,,,RH,RH,F
2018-10-02,Anett Kontaveit,Laura Siegemund,,,RH,RH,F
2018-10-02,Sloane Stephens,Saisai Zheng,,,RH,RH,F
2018-10-02,Katerina Siniakova,Aleksandra Krunic,,,RH,RH,F
2018-10-02,Kiki Bertens,Kirsten Flipkens,,,RH,RH,F
2018-10-02,Angelique Kerber,Carla Suarez Navarro,,,LH,RH,F
2018-10-02,Qiang Wang,Jelena Ostapenko,,,RH,RH,F
2018-10-02,Caroline Garcia,Polona Hercog,,,RH,RH,F
2018-10-03,Shuai Zhang,Timea Babos,,,RH,RH,F
2018-10-03,Caroline Wozniacki,Petra Martic,,,RH,RH,F
2018-10-03,Dominika Cibulkova,Sloane Stephens,,,RH,RH,F
2018-10-04,Shuai Zhang,Angelique Kerber,,,RH,LH,F
2018-10-04,Katerina Siniakova,Kiki Bertens,,,RH,RH,F
2018-10-04,Caroline Wozniacki,Anett Kontaveit,,,RH,RH,F
2018-10-05,Caroline Wozniacki,Katerina Siniakova,,,RH,RH,F
2018-10-06,Caroline Wozniacki,Qiang Wang,,,RH,RH,F
2018-10-08,Alize Cornet,Julia Glushko,,,RH,RH,F
2018-10-08,Saisai Zheng,Aleksandra Krunic,,,RH,RH,F
2018-10-09,Monica Niculescu,Ons Jabeur,,,RH,RH,F
2018-10-09,Garbine Muguruza,Sara Sorribes Tormo,,,RH,RH,F
2018-10-10,Luksika Kumkhum,Alize Cornet,,,RH,RH,F
2018-10-10,Dayana Yastremska,Saisai Zheng,,,RH,RH,F
2018-10-11,Qiang Wang,Christina Mchale,,,RH,RH,F
2018-10-12,Garbine Muguruza,Luksika Kumkhum,,,RH,RH,F
2018-10-13,Qiang Wang,Elina Svitolina,,,RH,RH,F
2018-10-13,Dayana Yastremska,Shuai Zhang,,,RH,RH,F
2018-10-13,Qiang Wang,Garbine Muguruza,,,RH,RH,F
2018-10-14,Dayana Yastremska,Qiang Wang,,,RH,RH,F
2018-10-08,Alison Van Uytvanck,Magdalena Rybarikova,,,RH,RH,F
2018-10-09,Johanna Larsson,Stefanie Voegele,,,RH,RH,F
2018-10-09,Camila Giorgi,Pauline Parmentier,,,RH,RH,F
2018-10-09,Timea Babos,Donna Vekic,,,RH,RH,F
2018-10-10,Barbora Strycova,Kirsten Flipkens,,,RH,RH,F
2018-10-10,Andrea Petkovic,Julia Goerges,,,RH,RH,F
2018-10-11,Andrea Petkovic,Tatjana Maria,,,RH,RH,F
2018-10-11,Kristina Mladenovic,Timea Babos,,,RH,RH,F
2018-10-12,Alison Van Uytvanck,Barbora Strycova,,,RH,RH,F
2018-10-12,Andrea Petkovic,Kristina Mladenovic,,,RH,RH,F
2018-10-13,Camila Giorgi,Alison Van Uytvanck,,,RH,RH,F
2018-10-08,Magda Linette,Evgeniya Rodina,,,RH,RH,F
2018-10-08,Polona Hercog,Lara Arruabarrena,,,RH,RH,F
2018-10-09,Misaki Doi,Yulia Putintseva,,,LH,RH,F
2018-10-10,Petra Martic,Fangzhou Liu,,,RH,RH,F
2018-10-11,Timea Bacsinszky,Misaki Doi,,,RH,LH,F
2018-10-12,Caroline Garcia,Petra Martic,,,RH,RH,F
2018-10-16,Andrea Petkovic,Alison Van Uytvanck,,,RH,RH,F
2018-10-16,Garbine Muguruza,Stefanie Voegele,,,RH,RH,F
2018-10-16,Katerina Siniakova,Johanna Larsson,,,RH,RH,F
2018-10-16,Kirsten Flipkens,Mandy Minella,,,RH,RH,F
2018-10-16,Eugenie Bouchard,Timea Babos,,,RH,RH,F
2018-10-16,Dayana Yastremska,Varvara Lepchenko,,,RH,LH,F
2018-10-17,Belinda Bencic,Kirsten Flipkens,,,RH,RH,F
2018-10-17,Eugenie Bouchard,Carla Suarez Navarro,,,RH,RH,F
2018-10-17,Dayana Yastremska,Garbine Muguruza,,,RH,RH,F
2018-10-17,Andrea Petkovic,Katerina Siniakova,,,RH,RH,F
2018-10-18,Julia Goerges,Donna Vekic,,,RH,RH,F
2018-10-18,Eugenie Bouchard,Andrea Petkovic,,,RH,RH,F
2018-10-19,Julia Goerges,Eugenie Bouchard,,,RH,RH,F
2018-10-19,Belinda Bencic,Dayana Yastremska,,,RH,RH,F
2018-10-20,Julia Goerges,Belinda Bencic,,,RH,RH,F
2018-10-15,Anastasia Pavlyuchenkova,Ajla Tomljanovic,,,RH,RH,F
2018-10-15,Daria Kasatkina,Lesia Tsurenko,,,RH,RH,F
2018-10-16,Alize Cornet,Natalia Vikhlyantseva,,,RH,RH,F
2018-10-17,Anett Kontaveit,Kristina Mladenovic,,,RH,RH,F
2018-10-17,Ons Jabeur,Sloane Stephens,,,RH,RH,F
2018-10-17,Daria Kasatkina,Alize Cornet,,,RH,RH,F
2018-10-18,Ons Jabeur,Anett Kontaveit,,,RH,RH,F
2018-10-18,Daria Kasatkina,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-10-19,Daria Kasatkina,Johanna Konta,,,RH,RH,F
2018-10-20,Daria Kasatkina,Ons Jabeur,,,RH,RH,F
2018-10-21,Elina Svitolina,Petra Kvitova,,,RH,LH,F
2018-10-22,Kiki Bertens,Angelique Kerber,,,RH,LH,F
2018-10-23,Caroline Wozniacki,Petra Kvitova,,,RH,LH,F
2018-10-24,Sloane Stephens,Kiki Bertens,,,RH,RH,F
2018-10-25,Elina Svitolina,Caroline Wozniacki,,,RH,RH,F
2018-10-26,Sloane Stephens,Angelique Kerber,,,RH,LH,F
2018-10-27,Elina Svitolina,Kiki Bertens,,,RH,RH,F
2018-10-28,Elina Svitolina,Sloane Stephens,,,RH,RH,F
2018-10-30,Daria Kasatkina,Qiang Wang,,,RH,RH,F
2018-10-31,Anett Kontaveit,Julia Goerges,,,RH,RH,F
2018-10-31,Madison Keys,Daria Kasatkina,,,RH,RH,F
2018-10-31,Garbine Muguruza,Shuai Zhang,,,RH,RH,F
2018-11-01,Ashleigh Barty,Caroline Garcia,,,RH,RH,F
2018-11-02,Qiang Wang,Madison Keys,,,RH,RH,F
2018-11-03,Ashleigh Barty,Julia Goerges,,,RH,RH,F
2018-11-03,Qiang Wang,Garbine Muguruza,,,RH,RH,F
2018-11-04,Ashleigh Barty,Qiang Wang,,,RH,RH,F
